numActiveSessions:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostVID[8].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[8].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostVID[8].tcp.conn-532 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostVID[8].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,4.2678806072,47,4.2792250872,1499,,,4.3321975672,0.326294994399999981,,
,,,,,,,,,,,,4.2792250872,47,4.2895520472,1499,,,4.3429544472,0.337051874399999949,,
,,,,,,,,,,,,4.2895520472,47,4.2949724472,1499,,,4.3535794072,0.347676834399999965,,
,,,,,,,,,,,,4.2949724472,47,4.3001446072,1499,,,4.3609545272,0.355051954399999923,,
,,,,,,,,,,,,4.3001446072,47,4.3114466872,1499,,,4.3643302872,0.358427714399999984,,
,,,,,,,,,,,,4.3114466872,47,4.3213958872,1499,,,4.3749612472,0.369058674399999951,,
,,,,,,,,,,,,4.3213958872,47,4.3321975672,1499,,,4.3857421272,0.379839554399999944,,
,,,,,,,,,,,,4.3321975672,47,4.3429544472,1499,,,4.3862338072,0.380331234399999938,,
,,,,,,,,,,,,4.3429544472,47,4.3535794072,1499,,,4.3964186072,0.390516034399999931,,
,,,,,,,,,,,,4.3535794072,47,4.3609545272,1499,,,4.4017370872,0.395834514399999946,,
,,,,,,,,,,,,4.3609545272,47,4.3643302872,1499,,,4.4071595672,0.401256994399999954,,
,,,,,,,,,,,,4.3643302872,47,4.3749612472,1499,,,4.4157098872,0.409807314399999953,,
,,,,,,,,,,,,4.3749612472,47,4.3857421272,1499,,,4.4177725272,0.411869954399999958,,
,,,,,,,,,,,,4.3857421272,47,4.3862338072,1499,,,4.4272328472,0.421330274399999925,,
,,,,,,,,,,,,4.3862338072,47,4.3964186072,1499,,,4.4285519672,0.422649394399999931,,
,,,,,,,,,,,,4.3964186072,47,4.4017370872,1499,,,4.4384018872,0.432499314399999998,,
,,,,,,,,,,,,4.4017370872,47,4.4071595672,1499,,,4.4392473272,0.433344754399999974,,
,,,,,,,,,,,,4.4071595672,47,4.4157098872,1499,,,4.4495486872,0.443646114400000011,,
,,,,,,,,,,,,4.4157098872,47,4.4177725272,1499,,,4.4499084472,0.444005874399999942,,
,,,,,,,,,,,,4.4177725272,47,4.4272328472,1499,,,4.4604746872,0.454572114400000002,,
,,,,,,,,,,,,4.4272328472,47,4.4285519672,1499,,,4.4605946072,0.454692034399999942,,
,,,,,,,,,,,,4.4285519672,47,4.4384018872,1499,,,4.4713909272,0.465488354400000024,,
,,,,,,,,,,,,4.4384018872,47,4.4392473272,1499,,,4.4717506872,0.465848114399999955,,
,,,,,,,,,,,,4.4392473272,47,4.4495486872,1499,,,4.4819506072,0.476048034399999984,,
,,,,,,,,,,,,4.4495486872,47,4.4499084472,1499,,,4.4820705272,0.476167954399999924,,
,,,,,,,,,,,,4.4499084472,47,4.4604746872,1499,,,4.4924704472,0.486567874399999931,,
,,,,,,,,,,,,4.4604746872,47,4.4605946072,1499,,,4.4927162872,0.486813714399999984,,
,,,,,,,,,,,,4.4605946072,47,4.4713909272,1499,,,4.5031181272,0.497215554399999979,,
,,,,,,,,,,,,4.4713909272,47,4.4717506872,1499,,,4.5034778872,0.497575314400000022,,
,,,,,,,,,,,,4.4717506872,47,4.4819506072,1499,,,4.5137370872,0.507834514400000045,,
,,,,,,,,,,,,4.4819506072,47,4.4820705272,1499,,,4.5142167672,0.508314194400000028,,
,,,,,,,,,,,,4.4820705272,47,4.4924704472,1499,,,4.5243727672,0.51847019439999986,,
,,,,,,,,,,,,4.4924704472,47,4.4927162872,1499,,,4.5248644472,0.518961874399999965,,
,,,,,,,,,,,,4.4927162872,47,4.5031181272,1499,,,4.5341522872,0.528249714400000012,,
,,,,,,,,,,,,4.5031181272,47,4.5034778872,1499,,,4.5356033272,0.52970075439999986,,
,,,,,,,,,,,,4.5034778872,47,4.5137370872,1499,,,4.5416533272,0.53575075439999997,,
,,,,,,,,,,,,4.5137370872,47,4.5142167672,1499,,,4.5462690072,0.54036643439999987,,
,,,,,,,,,,,,4.5142167672,47,4.5243727672,1499,,,4.5513251672,0.545422594399999958,,
,,,,,,,,,,,,4.5243727672,47,4.5248644472,1499,,,4.5570549272,0.551152354399999875,,
,,,,,,,,,,,,4.5248644472,47,4.5341522872,1499,,,4.5616478872,0.555745314399999965,,
,,,,,,,,,,,,4.5341522872,47,4.5356033272,1499,,,4.5677193272,0.561816754399999893,,
,,,,,,,,,,,,4.5356033272,47,4.5416533272,1499,,,4.5715627672,0.565660194399999924,,
,,,,,,,,,,,,4.5416533272,47,4.5462690072,1499,,,4.5772684472,0.571365874399999859,,
,,,,,,,,,,,,4.5462690072,47,4.5513251672,1499,,,4.5823350872,0.576432514399999982,,
,,,,,,,,,,,,4.5513251672,47,4.5570549272,1499,,,4.5891414072,0.583238834399999903,,
,,,,,,,,,,,,4.5570549272,47,4.5616478872,1499,,,4.5964985272,0.590595954399999898,,
,,,,,,,,,,,,4.5616478872,47,4.5677193272,1499,,,4.5998862872,0.59398371439999997,,
,,,,,,,,,,,,4.5677193272,47,4.5715627672,1499,,,4.6072661272,0.601363554399999997,,
,,,,,,,,,,,,4.5715627672,47,4.5772684472,1499,,,4.6105099672,0.604607394399999883,,
,,,,,,,,,,,,4.5772684472,47,4.5823350872,1499,,,4.6179930072,0.612090434399999992,,
,,,,,,,,,,,,4.5823350872,47,4.5891414072,1499,,,4.6212488472,0.6153462744,,
,,,,,,,,,,,,4.5891414072,47,4.5964985272,1499,,,4.6271896472,0.621287074399999859,,
,,,,,,,,,,,,4.5964985272,47,4.5998862872,1499,,,4.6319924472,0.626089874399999854,,
,,,,,,,,,,,,4.5998862872,47,4.6072661272,1499,,,4.6380616472,0.632159074399999851,,
,,,,,,,,,,,,4.6072661272,47,4.6105099672,1499,,,4.6426486072,0.636746034399999992,,
,,,,,,,,,,,,4.6105099672,47,4.6179930072,1499,,,4.6484714072,0.642568834400000008,,
,,,,,,,,,,,,4.6179930072,47,4.6212488472,1499,,,4.6533983672,0.647495794399999932,,
,,,,,,,,,,,,4.6212488472,47,4.6271896472,1499,,,4.6584031672,0.652500594399999963,,
,,,,,,,,,,,,4.6271896472,47,4.6319924472,1499,,,4.6640671672,0.658164594399999854,,
,,,,,,,,,,,,4.6319924472,47,4.6380616472,1499,,,4.6732470872,0.667344514399999863,,
,,,,,,,,,,,,4.6380616472,47,4.6426486072,1499,,,4.6748180472,0.668915474399999873,,
,,,,,,,,,,,,4.6426486072,47,4.6484714072,1499,,,4.6803763672,0.674473794399999878,,
,,,,,,,,,,,,4.6484714072,47,4.6533983672,1499,,,4.6854676472,0.67956507439999991,,
,,,,,,,,,,,,4.6533983672,47,4.6584031672,1499,,,4.6911398872,0.685237314399999905,,
,,,,,,,,,,,,4.6584031672,47,4.6640671672,1499,,,4.6962065272,0.690303954400000027,,
,,,,,,,,,,,,4.6640671672,47,4.6732470872,1499,,,4.7015355672,0.695632994399999922,,
,,,,,,,,,,,,4.6732470872,47,4.6748180472,1499,,,4.7068786872,0.700976114399999958,,
,,,,,,,,,,,,4.6748180472,47,4.6803763672,1499,,,4.7162982072,0.710395634399999971,,
,,,,,,,,,,,,4.6803763672,47,4.6854676472,1499,,,4.7176293272,0.71172675439999988,,
,,,,,,,,,,,,4.6854676472,47,4.6911398872,1499,,,4.7223302072,0.716427634400000009,,
,,,,,,,,,,,,4.6911398872,47,4.6962065272,1499,,,4.7279131672,0.722010594399999925,,
,,,,,,,,,,,,4.6962065272,47,4.7015355672,1499,,,4.7322520472,0.726349474399999859,,
,,,,,,,,,,,,4.7015355672,47,4.7068786872,1499,,,4.7390783672,0.73317579439999991,,
,,,,,,,,,,,,4.7068786872,47,4.7162982072,1499,,,4.7454701272,0.73956755439999999,,
,,,,,,,,,,,,4.7162982072,47,4.7176293272,1499,,,4.7496913272,0.743788754399999914,,
,,,,,,,,,,,,4.7176293272,47,4.7223302072,1499,,,4.7539679672,0.748065394399999968,,
,,,,,,,,,,,,4.7223302072,47,4.7279131672,1499,,,4.7605023672,0.75459979440000002,,
,,,,,,,,,,,,4.7279131672,47,4.7322520472,1499,,,4.7711594872,0.765256914399999873,,
,,,,,,,,,,,,4.7322520472,47,4.7390783672,1499,,,4.7715192472,0.765616674399999915,,
,,,,,,,,,,,,4.7390783672,47,4.7454701272,1499,,,4.7809367672,0.775034194399999873,,
,,,,,,,,,,,,4.7454701272,47,4.7496913272,1499,,,4.7819021272,0.775999554400000009,,
,,,,,,,,,,,,4.7496913272,47,4.7539679672,1499,,,4.7913433272,0.785440754399999937,,
,,,,,,,,,,,,4.7539679672,47,4.7605023672,1499,,,4.7925485272,0.786645954399999953,,
,,,,,,,,,,,,4.7605023672,47,4.7711594872,1499,,,4.8030866872,0.797184114400000028,,
,,,,,,,,,,,,4.7711594872,47,4.7715192472,1499,,,4.8032066072,0.797304034399999968,,
,,,,,,,,,,,,4.7715192472,47,4.7809367672,1499,,,4.8139761272,0.808073554399999945,,
,,,,,,,,,,,,4.7809367672,47,4.7819021272,1499,,,4.8142159672,0.808313394400000046,,
,,,,,,,,,,,,4.7819021272,47,4.7913433272,1499,,,4.8246510072,0.8187484344,,
,,,,,,,,,,,,4.7913433272,47,4.7925485272,1499,,,4.8252626072,0.819360034400000045,,
,,,,,,,,,,,,4.7925485272,47,4.8030866872,1499,,,4.8353536472,0.829451074399999873,,
,,,,,,,,,,,,4.8030866872,47,4.8032066072,1499,,,4.8375182072,0.831615634399999856,,
,,,,,,,,,,,,4.8032066072,47,4.8139761272,1499,,,4.8460885272,0.840185954399999875,,
,,,,,,,,,,,,4.8139761272,47,4.8142159672,1499,,,4.8505482872,0.844645714399999911,,
,,,,,,,,,,,,4.8142159672,47,4.8246510072,1499,,,4.8568302072,0.850927634399999851,,
,,,,,,,,,,,,4.8246510072,47,4.8252626072,1499,,,4.8615250872,0.85562251440000003,,
,,,,,,,,,,,,4.8252626072,47,4.8353536472,1499,,,4.8674710072,0.861568434399999856,,
,,,,,,,,,,,,4.8353536472,47,4.8375182072,1499,,,4.8726515672,0.866748994399999969,,
,,,,,,,,,,,,4.8375182072,47,4.8460885272,1499,,,4.8782379672,0.87233539439999985,,
,,,,,,,,,,,,4.8460885272,47,4.8505482872,1499,,,4.8841317272,0.878229154400000041,,
,,,,,,,,,,,,4.8505482872,47,4.8568302072,1499,,,4.8889400472,0.883037474400000019,,
,,,,,,,,,,,,4.8568302072,47,4.8615250872,1499,,,4.8946062872,0.88870371439999984,,
,,,,,,,,,,,,4.8615250872,47,4.8674710072,1499,,,4.8996269272,0.893724354399999972,,
,,,,,,,,,,,,4.8674710072,47,4.8726515672,1499,,,4.9049274072,0.899024834400000023,,
,,,,,,,,,,,,4.8726515672,47,4.8782379672,1499,,,4.9103538072,0.904451234399999966,,
,,,,,,,,,,,,4.8782379672,47,4.8841317272,1499,,,4.9149407672,0.909038194399999885,,
,,,,,,,,,,,,4.8841317272,47,4.8889400472,1499,,,4.9209891672,0.915086594399999948,,
,,,,,,,,,,,,4.8889400472,47,4.8946062872,1499,,,4.9251258072,0.919223234399999975,,
,,,,,,,,,,,,4.8946062872,47,4.8996269272,1499,,,4.9317820472,0.925879474399999841,,
,,,,,,,,,,,,4.8996269272,47,4.9049274072,1499,,,4.9322677272,0.9263651544,,
,,,,,,,,,,,,4.9049274072,47,4.9103538072,1499,,,4.9373343672,0.931431794399999898,,
,,,,,,,,,,,,4.9103538072,47,4.9149407672,1499,,,4.9424057272,0.936503154399999978,,
,,,,,,,,,,,,4.9149407672,47,4.9209891672,1499,,,4.9476229272,0.9417203543999999,,
,,,,,,,,,,,,4.9209891672,47,4.9251258072,1499,,,4.9531632472,0.947260674399999832,,
,,,,,,,,,,,,4.9251258072,47,4.9317820472,1499,,,4.9583929272,0.952490354399999845,,
,,,,,,,,,,,,4.9317820472,47,4.9322677272,1499,,,4.9638170872,0.957914514399999856,,
,,,,,,,,,,,,4.9322677272,47,4.9373343672,1499,,,4.9693223672,0.963419794400000026,,
,,,,,,,,,,,,4.9373343672,47,4.9424057272,1499,,,4.9746288472,0.968726274400000026,,
,,,,,,,,,,,,4.9424057272,47,4.9476229272,1499,,,4.9797726072,0.973870034399999969,,
,,,,,,,,,,,,4.9476229272,47,4.9531632472,1499,,,4.9853380472,0.9794354744,,
,,,,,,,,,,,,4.9531632472,47,4.9583929272,1499,,,4.9903986872,0.98449611439999995,,
,,,,,,,,,,,,4.9583929272,47,4.9638170872,1499,,,4.9960317272,0.99012915439999993,,
,,,,,,,,,,,,4.9638170872,47,4.9693223672,1499,,,,,,
,,,,,,,,,,,,4.9693223672,47,4.9746288472,1499,,,,,,
,,,,,,,,,,,,4.9746288472,47,4.9797726072,1499,,,,,,
,,,,,,,,,,,,4.9797726072,47,4.9853380472,1499,,,,,,
,,,,,,,,,,,,4.9853380472,47,4.9903986872,1499,,,,,,
,,,,,,,,,,,,4.9903986872,47,4.9960317272,1499,,,,,,
,,,,,,,,,,,,4.9960317272,47,,,,,,,,
