numActiveSessions:vector baselineTestQoS.hostFDO[15].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[15].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[15].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[15].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[15].tcp.conn-579 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[15].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[15].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,2.9217898072,47,2.9220630872,1499,,,,,2.9327062072,1452,2.9327062072,2.228620125996999757
,,2.9220630872,47,2.9271694872,1499,,,,,2.9380306872,1452,2.9380306872,2.23394460599699939
,,2.9271694872,47,2.9316162072,1499,,,,,2.9409950072,1452,2.9409950072,2.236908925996999633
,,2.9316162072,47,2.9327062072,1499,,,,,2.9430576472,1452,2.9430576472,2.23897156599699975
,,2.9327062072,47,2.9380306872,1499,,,,,2.9487538872,1452,2.9487538872,2.244667805996999547
,,2.9380306872,47,2.9409950072,1499,,,,,2.9512902072,1452,2.9512902072,2.247204125996999471
,,2.9409950072,47,2.9430576472,1499,,,,,2.9540710872,1452,2.9540710872,2.249985005996999901
,,2.9430576472,47,2.9487538872,1499,,,,,2.9592696472,1452,2.9592696472,2.255183565997000082
,,2.9487538872,47,2.9512902072,1499,,,,,2.9610684472,1452,2.9610684472,2.256982365996999627
,,2.9512902072,47,2.9540710872,1499,,,,,2.9648279672,1452,2.9648279672,2.260741885996999647
,,2.9540710872,47,2.9592696472,1499,,,,,2.9681078072,1452,2.9681078072,2.264021725996999902
,,2.9592696472,47,2.9610684472,1499,,,,,2.9700325272,1452,2.9700325272,2.265946445996999785
,,2.9610684472,47,2.9648279672,1499,,,,,2.9753390072,1452,2.9753390072,2.271252925996999558
,,2.9648279672,47,2.9681078072,1499,,,,,2.9781258872,1452,2.9781258872,2.27403980599699994
,,2.9681078072,47,2.9700325272,1499,,,,,2.9805362872,1452,2.9805362872,2.276450205996999533
,,2.9700325272,47,2.9753390072,1499,,,,,2.9863691672,1452,2.9863691672,2.282283085996999351
,,2.9753390072,47,2.9781258872,1499,,,,,2.9880660472,1452,2.9880660472,2.28397996599700014
,,2.9781258872,47,2.9805362872,1499,,,,,2.9914465272,1452,2.9914465272,2.287360445996999827
,,2.9805362872,47,2.9863691672,1499,,,,,2.9976022072,1452,2.9976022072,2.293516125996999822
,,2.9863691672,47,2.9880660472,1499,,,,,2.9982078072,1452,2.9982078072,2.294121725996999915
,,2.9880660472,47,2.9914465272,1499,,,,,3.0019433272,1452,3.0019433272,2.297857245997000132
,,2.9914465272,47,2.9976022072,1499,,,,,3.0074578072,1452,3.0074578072,2.303371725996999676
,,2.9976022072,47,2.9982078072,1499,,,,,3.0091603672,1452,3.0091603672,2.305074285996999691
,,2.9982078072,47,3.0019433272,1499,,,,,3.0126538072,1452,3.0126538072,2.308567725996999432
,,3.0019433272,47,3.0074578072,1499,,,,,3.0184381272,1452,3.0184381272,2.314352045996999495
,,3.0074578072,47,3.0091603672,1499,,,,,3.0203726072,1452,3.0203726072,2.31628652599699957
,,3.0091603672,47,3.0126538072,1499,,,,,3.0235205272,1452,3.0235205272,2.31943444599699954
,,3.0126538072,47,3.0184381272,1499,,,,,3.0290908472,1452,3.0290908472,2.32500476599699989
,,3.0184381272,47,3.0203726072,1499,,,,,3.0312614072,1452,3.0312614072,2.3271753259969996
,,3.0203726072,47,3.0235205272,1499,,,,,3.0344052472,1452,3.0344052472,2.330319165996999495
,,3.0235205272,47,3.0290908472,1499,,,,,3.0398543672,1452,3.0398543672,2.33576828599700014
,,3.0290908472,47,3.0312614072,1499,,,,,3.0421448472,1452,3.0421448472,2.338058765996999347
,,3.0312614072,47,3.0344052472,1499,,,,,3.0449390072,1452,3.0449390072,2.34085292599699989
,,3.0344052472,47,3.0398543672,1499,,,,,3.0505033272,1452,3.0505033272,2.346417245996999402
,,3.0398543672,47,3.0421448472,1499,,,,,3.0530336472,1452,3.0530336472,2.348947565996999375
,,3.0421448472,47,3.0449390072,1499,,,,,3.0558098072,1452,3.0558098072,2.35172372599700007
,,3.0449390072,47,3.0505033272,1499,,,,,3.0612608472,1452,3.0612608472,2.3571747659969997
,,3.0505033272,47,3.0530336472,1499,,,,,3.0638211672,1452,3.0638211672,2.359735085996999425
,,3.0530336472,47,3.0558098072,1499,,,,,3.0664894072,1452,3.0664894072,2.36240332599699964
,,3.0558098072,47,3.0612608472,1499,,,,,3.0719404472,1452,3.0719404472,2.367854365997000157
,,3.0612608472,47,3.0638211672,1499,,,,,3.0747166072,1452,3.0747166072,2.370630525996999962
,,3.0638211672,47,3.0664894072,1499,,,,,3.0772529272,1452,3.0772529272,2.373166845996999885
,,3.0664894072,47,3.0719404472,1499,,,,,3.0843463672,1452,3.0843463672,2.38026028599700012
,,3.0719404472,47,3.0747166072,1499,,,,,3.0904825272,1452,3.0904825272,2.386396445996999727
,,3.0747166072,47,3.0772529272,1499,,,,,3.0960113272,1452,3.0960113272,2.39192524599700017
,,3.0772529272,47,3.0843463672,1499,,,,,3.1018192472,1452,3.1018192472,2.397733165996999805
,,3.0843463672,47,3.0904825272,1499,,,,,3.1078872472,1452,3.1078872472,2.403801165996999767
,,3.0904825272,47,3.0960113272,1499,,,,,3.1135642072,1452,3.1135642072,2.4094781259969995
,,3.0960113272,47,3.1018192472,1499,,,,,3.1193778072,1452,3.1193778072,2.41529172599700014
,,3.1018192472,47,3.1078872472,1499,,,,,3.1248269272,1452,3.1248269272,2.420740845996999892
,,3.1078872472,47,3.1135642072,1499,,,,,3.1306490872,1452,3.1306490872,2.426563005997000022
,,3.1135642072,47,3.1193778072,1499,,,,,3.1360634872,1452,3.1360634872,2.4319774059969994
,,3.1193778072,47,3.1248269272,1499,,,,,3.1419982872,1452,3.1419982872,2.43791220599699975
,,3.1248269272,47,3.1306490872,1499,,,,,3.1450430072,1452,3.1450430072,2.440956925996999862
,,3.1306490872,47,3.1360634872,1499,,,,,3.1507439672,1452,3.1507439672,2.446657885996999395
,,3.1360634872,47,3.1419982872,1499,,,,,3.1560630872,1452,3.1560630872,2.451977005996999627
,,3.1419982872,47,3.1450430072,1499,,,,,3.1619811672,1452,3.1619811672,2.457895085996999452
,,3.1450430072,47,3.1507439672,1499,,,,,3.1652736472,1452,3.1652736472,2.461187565997000157
,,3.1507439672,47,3.1560630872,1499,,,,,3.1704879672,1452,3.1704879672,2.466401885996999597
,,3.1560630872,47,3.1619811672,1499,,,,,3.1765736472,1452,3.1765736472,2.472487565996999585
,,3.1619811672,47,3.1652736472,1499,,,,,3.1826116472,1452,3.1826116472,2.47852556599699979
,,3.1652736472,47,3.1704879672,1499,,,,,3.1881939672,1452,3.1881939672,2.484107885997000042
,,3.1704879672,47,3.1765736472,1499,,,,,3.1919294872,1452,3.1919294872,2.48784340599699937
,,3.1765736472,47,3.1826116472,1499,,,,,3.1971254872,1452,3.1971254872,2.493039405997000015
,,3.1826116472,47,3.1881939672,1499,,,,,3.2024885272,1452,3.2024885272,2.498402445996999777
,,3.1881939672,47,3.1919294872,1499,,,,,3.2084413272,1452,3.2084413272,2.504355245996999975
,,3.1919294872,47,3.1971254872,1499,,,,,3.2112174872,1452,3.2112174872,2.507131405996999785
,,3.1971254872,47,3.2024885272,1499,,,,,3.2161462072,1452,3.2161462072,2.512060125996999452
,,3.2024885272,47,3.2084413272,1499,,,,,3.2214766872,1452,3.2214766872,2.517390605996999922
,,3.2084413272,47,3.2112174872,1499,,,,,3.2294972472,1452,3.2294972472,2.525411165997000207
,,3.2112174872,47,3.2161462072,1499,,,,,3.2322753272,1452,3.2322753272,2.528189245996999892
,,3.2161462072,47,3.2214766872,1499,,,,,3.2404081272,1452,3.2404081272,2.536322045997000165
,,3.2214766872,47,3.2294972472,1499,,,,,3.2466118872,1452,3.2466118872,2.542525805997000165
,,3.2294972472,47,3.2322753272,1499,,,,,3.2484286872,1452,3.2484286872,2.544342605996999565
,,3.2322753272,47,3.2404081272,1499,,,,,3.2557218072,1452,3.2557218072,2.551635725996999492
,,3.2404081272,47,3.2466118872,1499,,,,,3.2600869272,1452,3.2600869272,2.556000845996999602
,,3.2466118872,47,3.2484286872,1499,,,,,3.2666286072,1452,3.2666286072,2.562542525996999377
,,3.2484286872,47,3.2557218072,1499,,,,,3.2720550072,1452,3.2720550072,2.56796892599699954
,,3.2557218072,47,3.2600869272,1499,,,,,3.2755446872,1452,3.2755446872,2.571458605996999925
,,3.2600869272,47,3.2666286072,1499,,,,,3.2808998072,1452,3.2808998072,2.576813725996999855
,,3.2666286072,47,3.2720550072,1499,,,,,3.2859106072,1452,3.2859106072,2.581824525996999845
,,3.2720550072,47,3.2755446872,1499,,,,,3.2926880472,1452,3.2926880472,2.588601965996999422
,,3.2755446872,47,3.2808998072,1499,,,,,3.2989826072,1452,3.2989826072,2.594896525997000037
,,3.2808998072,47,3.2859106072,1499,,,,,3.3018846872,1452,3.3018846872,2.597798605997000175
,,3.2859106072,47,3.2926880472,1499,,,,,3.3075036472,1452,3.3075036472,2.603417565996999795
,,3.2926880472,47,3.2989826072,1499,,,,,3.3131658072,1452,3.3131658072,2.609079725996999765
,,3.2989826072,47,3.3018846872,1499,,,,,3.3138913272,1452,3.3138913272,2.609805245996999357
,,3.3018846872,47,3.3075036472,1499,,,,,3.3194882072,1452,3.3194882072,2.61540212599699994
,,3.3075036472,47,3.3131658072,1499,,,,,3.3250585272,1452,3.3250585272,2.620972445996999402
,,3.3131658072,47,3.3138913272,1499,,,,,3.3284949272,1452,3.3284949272,2.624408845996999407
,,3.3138913272,47,3.3194882072,1499,,,,,3.3340232472,1452,3.3340232472,2.629937165997000102
,,3.3194882072,47,3.3250585272,1499,,,,,3.3394400472,1452,3.3394400472,2.63535396599699999
,,3.3250585272,47,3.3284949272,1499,,,,,3.3454171672,1452,3.3454171672,2.641331085996999827
,,3.3284949272,47,3.3340232472,1499,,,,,3.3507546072,1452,3.3507546072,2.64666852599699974
,,3.3340232472,47,3.3394400472,1499,,,,,3.3554494872,1452,3.3554494872,2.651363405996999475
,,3.3394400472,47,3.3454171672,1499,,,,,3.3609245272,1452,3.3609245272,2.656838445996999797
,,3.3454171672,47,3.3507546072,1499,,,,,3.3660751672,1452,3.3660751672,2.661989085996999892
,,3.3507546072,47,3.3554494872,1499,,,,,3.3715002872,1452,3.3715002872,2.667414205996999845
,,3.3554494872,47,3.3609245272,1499,,,,,3.3735449272,1452,3.3735449272,2.669458845997000107
,,3.3609245272,47,3.3660751672,1499,,,,,3.3777935672,1452,3.3777935672,2.673707485996999357
,,3.3660751672,47,3.3715002872,1499,,,,,3.3825171672,1452,3.3825171672,2.678431085996999515
,,3.3715002872,47,3.3735449272,1499,,,,,3.3873986072,1452,3.3873986072,2.683312525996999642
,,3.3735449272,47,3.3777935672,1499,,,,,3.3930468472,1452,3.3930468472,2.688960765996999837
,,3.3777935672,47,3.3825171672,1499,,,,,3.3947424472,1452,3.3947424472,2.690656365996999522
,,3.3825171672,47,3.3873986072,1499,,,,,3.3983006872,1452,3.3983006872,2.69421460599699979
,,3.3873986072,47,3.3930468472,1499,,,,,3.4037270872,1452,3.4037270872,2.699641005996999952
,,3.3930468472,47,3.3947424472,1499,,,,,3.4084045272,1452,3.4084045272,2.704318445996999985
,,3.3947424472,47,3.3983006872,1499,,,,,3.4090041272,1452,3.4090041272,2.704918045997000132
,,3.3983006872,47,3.4037270872,1499,,,,,3.4143538072,1452,3.4143538072,2.710267725996999377
,,3.4037270872,47,3.4084045272,1499,,,,,3.4196801272,1452,3.4196801272,2.715594045996999375
,,3.4084045272,47,3.4090041272,1499,,,,,3.4215644472,1452,3.4215644472,2.717478365996999647
,,3.4090041272,47,3.4143538072,1499,,,,,3.4250661272,1452,3.4250661272,2.720980045996999925
,,3.4143538072,47,3.4196801272,1499,,,,,3.4302296472,1452,3.4302296472,2.726143565996999905
,,3.4196801272,47,3.4215644472,1499,,,,,3.4333535672,1452,3.4333535672,2.729267485997000072
,,3.4215644472,47,3.4250661272,1499,,,,,3.4357759672,1452,3.4357759672,2.73168988599699957
,,3.4250661272,47,3.4302296472,1499,,,,,3.4409490072,1452,3.4409490072,2.736862925996999415
,,3.4302296472,47,3.4333535672,1499,,,,,3.4463064472,1452,3.4463064472,2.742220365996999465
,,3.4333535672,47,3.4357759672,1499,,,,,3.4485011672,1452,3.4485011672,2.744415085996999785
,,3.4357759672,47,3.4409490072,1499,,,,,3.4516250872,1452,3.4516250872,2.747539005996999952
,,3.4409490072,47,3.4463064472,1499,,,,,3.4572410872,1452,3.4572410872,2.75315500599699979
,,3.4463064472,47,3.4485011672,1499,,,,,3.4606778872,1452,3.4606778872,2.756591805997000032
,,3.4485011672,47,3.4516250872,1499,,,,,3.4623687672,1452,3.4623687672,2.75828268599699998
,,3.4516250872,47,3.4572410872,1499,,,,,3.4678762072,1452,3.4678762072,2.76379012599699968
,,3.4572410872,47,3.4606778872,1499,,,,,3.4730447672,1452,3.4730447672,2.76895868599700011
,,3.4606778872,47,3.4623687672,1499,,,,,3.4747914072,1452,3.4747914072,2.77070532599699958
,,3.4623687672,47,3.4678762072,1499,,,,,3.4785862872,1452,3.4785862872,2.774500205996999632
,,3.4678762072,47,3.4730447672,1499,,,,,3.4839081272,1452,3.4839081272,2.779822045996999327
,,3.4730447672,47,3.4747914072,1499,,,,,3.4866381272,1452,3.4866381272,2.782552045996999885
,,3.4747914072,47,3.4785862872,1499,,,,,3.4892943672,1452,3.4892943672,2.785208285997000195
,,3.4785862872,47,3.4839081272,1499,,,,,3.4944749272,1452,3.4944749272,2.790388845996999642
,,3.4839081272,47,3.4866381272,1499,,,,,3.4999151672,1452,3.4999151672,2.795829085997000072
,,3.4866381272,47,3.4892943672,1499,,,,,3.5014908472,1452,3.5014908472,2.797404765996999375
,,3.4892943672,47,3.4944749272,1499,,,,,3.5053642872,1452,3.5053642872,2.801278205996999825
,,3.4944749272,47,3.4999151672,1499,,,,,3.5104013272,1452,3.5104013272,2.806315245997000205
,,3.4999151672,47,3.5014908472,1499,,,,,3.5129196472,1452,3.5129196472,2.808833565996999395
,,3.5014908472,47,3.5053642872,1499,,,,,3.5160675672,1452,3.5160675672,2.81198148599699936
,,3.5053642872,47,3.5104013272,1499,,,,,3.5214138872,1452,3.5214138872,2.817327805996999487
,,3.5104013272,47,3.5129196472,1499,,,,,3.5263414072,1452,3.5263414072,2.82225532599699934
,,3.5129196472,47,3.5160675672,1499,,,,,3.5264613272,1452,3.5264613272,2.82237524599699972
,,3.5160675672,47,3.5214138872,1499,,,,,3.5321294872,1452,3.5321294872,2.828043405996999647
,,3.5214138872,47,3.5263414072,1499,,,,,3.5373340472,1452,3.5373340472,2.833247965996999782
,,3.5263414072,47,3.5264613272,1499,,,,,3.5384591672,1452,3.5384591672,2.83437308599699998
,,3.5264613272,47,3.5321294872,1499,,,,,3.5428110072,1452,3.5428110072,2.83872492599699998
,,3.5321294872,47,3.5373340472,1499,,,,,3.5480490072,1452,3.5480490072,2.843962925996999392
,,3.5373340472,47,3.5384591672,1499,,,,,3.5499677272,1452,3.5499677272,2.845881645997000212
,,3.5384591672,47,3.5428110072,1499,,,,,3.5534454072,1452,3.5534454072,2.849359325996999802
,,3.5428110072,47,3.5480490072,1499,,,,,3.5587515672,1452,3.5587515672,2.854665485996999752
,,3.5480490072,47,3.5499677272,1499,,,,,3.5615157272,1452,3.5615157272,2.857429645996999657
,,3.5499677272,47,3.5534454072,1499,,,,,3.5639321272,1452,3.5639321272,2.859846045997000082
,,3.5534454072,47,3.5587515672,1499,,,,,3.5695024472,1452,3.5695024472,2.86541636599699955
,,3.5587515672,47,3.5615157272,1499,,,,,3.5749168472,1452,3.5749168472,2.870830765996999815
,,3.5615157272,47,3.5639321272,1499,,,,,3.5760290872,1452,3.5760290872,2.871943005997000132
,,3.5639321272,47,3.5695024472,1499,,,,,3.5800224472,1452,3.5800224472,2.875936365997000077
,,3.5695024472,47,3.5749168472,1499,,,,,3.5854914872,1452,3.5854914872,2.881405405996999557
,,3.5749168472,47,3.5760290872,1499,,,,,3.5878037272,1452,3.5878037272,2.88371764599699974
,,3.5760290872,47,3.5800224472,1499,,,,,3.5909216472,1452,3.5909216472,2.886835565996999962
,,3.5800224472,47,3.5854914872,1499,,,,,3.5963540472,1452,3.5963540472,2.89226796599700008
,,3.5854914872,47,3.5878037272,1499,,,,,3.5992218072,1452,3.5992218072,2.89513572599700007
,,3.5878037272,47,3.5909216472,1499,,,,,3.6016202072,1452,3.6016202072,2.897534125996999765
,,3.5909216472,47,3.5963540472,1499,,,,,3.6070728472,1452,3.6070728472,2.90298676599699944
,,3.5963540472,47,3.5992218072,1499,,,,,3.6121382072,1452,3.6121382072,2.908052125997000012
,,3.5992218072,47,3.6016202072,1499,,,,,3.6130975672,1452,3.6130975672,2.90901148599699954
,,3.6016202072,47,3.6070728472,1499,,,,,3.6175946072,1452,3.6175946072,2.91350852599699993
,,3.6070728472,47,3.6121382072,1499,,,,,3.6228379672,1452,3.6228379672,2.918751885996999625
,,3.6121382072,47,3.6130975672,1499,,,,,3.6246702072,1452,3.6246702072,2.920584125996999332
,,3.6130975672,47,3.6175946072,1499,,,,,3.6284854872,1452,3.6284854872,2.924399405996999752
,,3.6175946072,47,3.6228379672,1499,,,,,3.6336587672,1452,3.6336587672,2.929572685996999925
,,3.6228379672,47,3.6246702072,1499,,,,,3.6358719672,1452,3.6358719672,2.931785885996999837
,,3.6246702072,47,3.6284854872,1499,,,,,3.6392657272,1452,3.6392657272,2.935179645996999642
,,3.6284854872,47,3.6336587672,1499,,,,,3.6444462872,1452,3.6444462872,2.940360205996999975
,,3.6336587672,47,3.6358719672,1499,,,,,3.6472524472,1452,3.6472524472,2.943166365996999532
,,3.6358719672,47,3.6392657272,1499,,,,,3.6500166072,1452,3.6500166072,2.94593052599699944
,,3.6392657272,47,3.6444462872,1499,,,,,3.6549633272,1452,3.6549633272,2.950877245996999837
,,3.6444462872,47,3.6472524472,1499,,,,,3.6606953272,1452,3.6606953272,2.956609245996999905
,,3.6472524472,47,3.6500166072,1499,,,,,3.6618080472,1452,3.6618080472,2.957721965996999975
,,3.6500166072,47,3.6549633272,1499,,,,,3.6658074072,1452,3.6658074072,2.961721325996999877
,,3.6549633272,47,3.6606953272,1499,,,,,3.6713477272,1452,3.6713477272,2.967261645996999582
,,3.6606953272,47,3.6618080472,1499,,,,,3.6730266072,1452,3.6730266072,2.968940525996999632
,,3.6618080472,47,3.6658074072,1499,,,,,3.6765462872,1452,3.6765462872,2.972460205996999767
,,3.6658074072,47,3.6713477272,1499,,,,,3.6820489272,1452,3.6820489272,2.977962845996999327
,,3.6713477272,47,3.6730266072,1499,,,,,3.6846158872,1452,3.6846158872,2.980529805996999557
,,3.6730266072,47,3.6765462872,1499,,,,,3.6870856472,1452,3.6870856472,2.982999565996999882
,,3.6765462872,47,3.6820489272,1499,,,,,3.6925378072,1452,3.6925378072,2.988451725996999805
,,3.6820489272,47,3.6846158872,1499,,,,,3.6980002072,1452,3.6980002072,2.993914125996999675
,,3.6846158872,47,3.6870856472,1499,,,,,3.6982678872,1452,3.6982678872,2.994181805997
,,3.6870856472,47,3.6925378072,1499,,,,,3.7035878072,1452,3.7035878072,2.999501725996999815
,,3.6925378072,47,3.6980002072,1499,,,,,3.7087030872,1452,3.7087030872,3.004617005996999867
,,3.6980002072,47,3.6982678872,1499,,,,,3.7102727672,1452,3.7102727672,3.0061866859970001
,,3.6982678872,47,3.7035878072,1499,,,,,3.7142361272,1452,3.7142361272,3.010150045996999405
,,3.7035878072,47,3.7087030872,1499,,,,,3.7194052472,1452,3.7194052472,3.015319165997
,,3.7087030872,47,3.7102727672,1499,,,,,3.7215698072,1452,3.7215698072,3.017483725996999752
,,3.7102727672,47,3.7142361272,1499,,,,,3.7249562872,1452,3.7249562872,3.020870205996999392
,,3.7142361272,47,3.7194052472,1499,,,,,3.7299210072,1452,3.7299210072,3.025834925996999645
,,3.7194052472,47,3.7215698072,1499,,,,,3.7327990872,1452,3.7327990872,3.028713005996999987
,,3.7215698072,47,3.7249562872,1499,,,,,3.7357393272,1452,3.7357393272,3.031653245997000025
,,3.7249562872,47,3.7299210072,1499,,,,,3.7407575672,1452,3.7407575672,3.03667148599700008
,,3.7299210072,47,3.7327990872,1499,,,,,3.7463844472,1452,3.7463844472,3.042298365996999525
,,3.7327990872,47,3.7357393272,1499,,,,,3.7477155672,1452,3.7477155672,3.0436294859970001
,,3.7357393272,47,3.7407575672,1499,,,,,3.7513238872,1452,3.7513238872,3.047237805996999767
,,3.7407575672,47,3.7463844472,1499,,,,,3.7570021272,1452,3.7570021272,3.052916045996999712
,,3.7463844472,47,3.7477155672,1499,,,,,3.7588806872,1452,3.7588806872,3.054794605996999465
,,3.7477155672,47,3.7513238872,1499,,,,,3.7622504472,1452,3.7622504472,3.058164365996999465
,,3.7513238872,47,3.7570021272,1499,,,,,3.7676951672,1452,3.7676951672,3.063609085997000195
,,3.7570021272,47,3.7588806872,1499,,,,,3.7700995672,1452,3.7700995672,3.066013485996999842
,,3.7588806872,47,3.7622504472,1499,,,,,3.7727378072,1452,3.7727378072,3.068651725996999405
,,3.7622504472,47,3.7676951672,1499,,,,,3.7780818072,1452,3.7780818072,3.073995725996999425
,,3.7676951672,47,3.7700995672,1499,,,,,3.7834584472,1452,3.7834584472,3.079372365997000025
,,3.7700995672,47,3.7727378072,1499,,,,,3.7838242072,1452,3.7838242072,3.079738125996999355
,,3.7727378072,47,3.7780818072,1499,,,,,3.7891913272,1452,3.7891913272,3.085105245997000077
,,3.7780818072,47,3.7834584472,1499,,,,,3.7942952472,1452,3.7942952472,3.090209165996999892
,,3.7834584472,47,3.7838242072,1499,,,,,3.7955622072,1452,3.7955622072,3.091476125996999602
,,3.7838242072,47,3.7891913272,1499,,,,,3.7999213272,1452,3.7999213272,3.095835245996999757
,,3.7891913272,47,3.7942952472,1499,,,,,3.8048787672,1452,3.8048787672,3.100792685996999852
,,3.7942952472,47,3.7955622072,1499,,,,,3.8070853272,1452,3.8070853272,3.102999245997000155
,,3.7955622072,47,3.7999213272,1499,,,,,3.8106477272,1452,3.8106477272,3.106561645997000002
,,3.7999213272,47,3.8048787672,1499,,,,,3.8157497272,1452,3.8157497272,3.111663645996999952
,,3.8048787672,47,3.8070853272,1499,,,,,3.8185438872,1452,3.8185438872,3.114457805996999602
,,3.8070853272,47,3.8106477272,1499,,,,,3.8213020472,1452,3.8213020472,3.117215965996999557
,,3.8106477272,47,3.8157497272,1499,,,,,3.8264460472,1452,3.8264460472,3.12235996599700004
,,3.8157497272,47,3.8185438872,1499,,,,,3.8310317272,1452,3.8310317272,3.126945645996999965
,,3.8185438872,47,3.8213020472,1499,,,,,3.8317512472,1452,3.8317512472,3.127665165996999602
,,3.8213020472,47,3.8264460472,1499,,,,,3.8371956472,1452,3.8371956472,3.133109565996999625
,,3.8264460472,47,3.8310317272,1499,,,,,3.8427539672,1452,3.8427539672,3.13866788599700007
,,3.8310317272,47,3.8317512472,1499,,,,,3.8443296472,1452,3.8443296472,3.140243565996999367
,,3.8317512472,47,3.8371956472,1499,,,,,3.8477050872,1452,3.8477050872,3.143619005996999492
,,3.8371956472,47,3.8427539672,1499,,,,,3.8534672472,1452,3.8534672472,3.149381165997000117
,,3.8427539672,47,3.8443296472,1499,,,,,3.8551761272,1452,3.8551761272,3.15109004599699992
,,3.8443296472,47,3.8477050872,1499,,,,,3.8585638872,1452,3.8585638872,3.154477805996999767
,,3.8477050872,47,3.8534672472,1499,,,,,3.8631235672,1452,3.8631235672,3.159037485996999612
,,3.8534672472,47,3.8551761272,1499,,,,,3.8640889272,1452,3.8640889272,3.160002845996999975
,,3.8551761272,47,3.8585638872,1499,,,,,3.8690962872,1452,3.8690962872,3.16501020599699955
,,3.8585638872,47,3.8631235672,1499,,,,,3.8721087672,1452,3.8721087672,3.168022685997000195
,,3.8631235672,47,3.8640889272,1499,,,,,3.8747590072,1452,3.8747590072,3.17067292599699967
,,3.8640889272,47,3.8690962872,1499,,,,,3.8799755672,1452,3.8799755672,3.175889485996999705
,,3.8690962872,47,3.8721087672,1499,,,,,3.8816604472,1452,3.8816604472,3.177574365996999705
,,3.8721087672,47,3.8747590072,1499,,,,,3.8854278872,1452,3.8854278872,3.18134180599699955
,,3.8747590072,47,3.8799755672,1499,,,,,3.8906323672,1452,3.8906323672,3.186546285997000167
,,3.8799755672,47,3.8816604472,1499,,,,,3.8920714072,1452,3.8920714072,3.187985325996999452
,,3.8816604472,47,3.8854278872,1499,,,,,3.8959866072,1452,3.8959866072,3.19190052599700012
,,3.8854278872,47,3.8906323672,1499,,,,,3.9009393272,1452,3.9009393272,3.196853245996999592
,,3.8906323672,47,3.8920714072,1499,,,,,3.9014190072,1452,3.9014190072,3.197332925996999355
,,3.8920714072,47,3.8959866072,1499,,,,,3.9066861272,1452,3.9066861272,3.202600045996999417
,,3.8959866072,47,3.9009393272,1499,,,,,3.9097021272,1452,3.9097021272,3.205616045996999992
,,3.9009393272,47,3.9014190072,1499,,,,,3.9121144472,1452,3.9121144472,3.208028365996999462
,,3.9014190072,47,3.9066861272,1499,,,,,3.9175648472,1452,3.9175648472,3.21347876599699943
,,3.9066861272,47,3.9097021272,1499,,,,,3.9191418072,1452,3.9191418072,3.215055725996999832
,,3.9097021272,47,3.9121144472,1499,,,,,3.9228316472,1452,3.9228316472,3.21874556599699967
,,3.9121144472,47,3.9175648472,1499,,,,,3.9260533272,1452,3.9260533272,3.221967245996999892
,,3.9175648472,47,3.9191418072,1499,,,,,3.9282927672,1452,3.9282927672,3.224206685997000205
,,3.9191418072,47,3.9228316472,1499,,,,,3.9333354072,1452,3.9333354072,3.229249325996999415
,,3.9228316472,47,3.9260533272,1499,,,,,3.9350382872,1452,3.9350382872,3.230952205997000155
,,3.9260533272,47,3.9282927672,1499,,,,,3.9390436472,1452,3.9390436472,3.234957565997000002
,,3.9282927672,47,3.9333354072,1499,,,,,3.9424611672,1452,3.9424611672,3.23837508599700018
,,3.9333354072,47,3.9350382872,1499,,,,,3.9442659672,1452,3.9442659672,3.24017988599699968
,,3.9350382872,47,3.9390436472,1499,,,,,3.9497562072,1452,3.9497562072,3.245670125996999987
,,3.9390436472,47,3.9424611672,1499,,,,,3.9518147672,1452,3.9518147672,3.247728685997000032
,,3.9424611672,47,3.9442659672,1499,,,,,3.9549506872,1452,3.9549506872,3.250864605997000095
,,3.9442659672,47,3.9497562072,1499,,,,,3.9581106072,1452,3.9581106072,3.254024525996999975
,,3.9497562072,47,3.9518147672,1499,,,,,3.9605210072,1452,3.9605210072,3.256434925996999562
,,3.9518147672,47,3.9549506872,1499,,,,,3.9656163672,1452,3.9656163672,3.261530285996999882
,,3.9549506872,47,3.9581106072,1499,,,,,3.9660047672,1452,3.9660047672,3.261918685997000175
,,3.9581106072,47,3.9605210072,1499,,,,,3.9713090072,1452,3.9713090072,3.267222925996999355
,,3.9605210072,47,3.9656163672,1499,,,,,3.9739652472,1452,3.9739652472,3.26987916599699967
,,3.9656163672,47,3.9660047672,1499,,,,,3.9761859672,1452,3.9761859672,3.272099885997000062
,,3.9660047672,47,3.9713090072,1499,,,,,3.9816350072,1452,3.9816350072,3.277548925996999415
