numActiveSessions:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostVID[4].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[4].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostVID[4].tcp.conn-565 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostVID[4].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,4.3653136472,47,4.3759326072,1499,,,4.4081189272,0.668741898399999976,,
,,,,,,,,,,,,4.3759326072,47,4.3845129272,1499,,,4.4123221272,0.67294509840000005,,
,,,,,,,,,,,,4.3845129272,47,4.3867134872,1499,,,4.4188638072,0.679486778400000043,,
,,,,,,,,,,,,4.3867134872,47,4.3973899672,1499,,,4.4234613272,0.684084298399999953,,
,,,,,,,,,,,,4.3973899672,47,4.4010115672,1499,,,4.4295173272,0.690140298400000015,,
,,,,,,,,,,,,4.4010115672,47,4.4081189272,1499,,,4.4350021272,0.695625098399999861,,
,,,,,,,,,,,,4.4081189272,47,4.4123221272,1499,,,4.4402126872,0.700835658399999946,,
,,,,,,,,,,,,4.4123221272,47,4.4188638072,1499,,,4.4482315672,0.708854538400000009,,
,,,,,,,,,,,,4.4188638072,47,4.4234613272,1499,,,4.4508997272,0.711522698400000037,,
,,,,,,,,,,,,4.4234613272,47,4.4295173272,1499,,,4.4591960472,0.719819018399999951,,
,,,,,,,,,,,,4.4295173272,47,4.4350021272,1499,,,4.4616798872,0.722302858399999966,,
,,,,,,,,,,,,4.4350021272,47,4.4402126872,1499,,,4.4701917272,0.730814698399999904,,
,,,,,,,,,,,,4.4402126872,47,4.4482315672,1499,,,4.4723502872,0.732973258399999935,,
,,,,,,,,,,,,4.4482315672,47,4.4508997272,1499,,,4.5525572552,0.813180226399999869,,
,,,,,,,,,,,,4.4508997272,47,4.4591960472,1499,,,4.6327217272,0.040136418399999998,,
,,,,,,,,,,,,4.4591960472,47,4.4616798872,1499,,,4.6328416472,0.040256338399999993,,
,,,,,,,,,,,,4.4616798872,47,4.4701917272,1499,,,4.6372222072,0.044636898399999999,,
,,,,,,,,,,,,4.4701917272,47,4.4723502872,1499,,,4.6419230872,0.04933777839999999,,
,,,,,,,,,,,,4.4723502872,47,4.5525572552,510,,,4.6476319672,0.055046658399999989,,
,,,,,,,,,,,,4.5525572552,47,4.6325901912,47,,,4.6525529272,0.059967618399999991,,
,,,,,,,,,,,,4.5525576312,247,4.6327217272,1499,,,4.6620127672,0.069427458400000002,,
,,,,,,,,,,,,4.6327217272,47,4.6328416472,1499,,,4.6643070072,0.071721698400000005,,
,,,,,,,,,,,,4.6328416472,47,4.6372222072,1499,,,4.6726414872,0.080056178399999982,,
,,,,,,,,,,,,4.6372222072,47,4.6419230872,1499,,,4.6790512472,0.086465938399999997,,
,,,,,,,,,,,,4.6419230872,47,4.6476319672,1499,,,4.6834110072,0.090825698399999987,,
,,,,,,,,,,,,4.6476319672,47,4.6525529272,1499,,,4.6900486072,0.09746329839999998,,
,,,,,,,,,,,,4.6525529272,47,4.6620127672,1499,,,4.6941498872,0.101564578399999993,,
,,,,,,,,,,,,4.6620127672,47,4.6643070072,1499,,,4.7004502872,0.107864978400000005,,
,,,,,,,,,,,,4.6643070072,47,4.6726414872,1499,,,4.7047794072,0.112194098399999997,,
,,,,,,,,,,,,4.6726414872,47,4.6790512472,1499,,,4.7075982072,0.115012898399999979,,
,,,,,,,,,,,,4.6790512472,47,4.6834110072,1499,,,4.7153230072,0.122737698399999983,,
,,,,,,,,,,,,4.6834110072,47,4.6900486072,1499,,,4.7207652472,0.12817993839999997,,
,,,,,,,,,,,,4.6900486072,47,4.6941498872,1499,,,4.7260717272,0.133486418399999972,,
,,,,,,,,,,,,4.6941498872,47,4.7004502872,1499,,,4.7324918872,0.13990657839999998,,
,,,,,,,,,,,,4.7004502872,47,4.7047794072,1499,,,4.7368850872,0.144299778399999966,,
,,,,,,,,,,,,4.7047794072,47,4.7075982072,1499,,,4.7389584472,0.14637313839999999,,
,,,,,,,,,,,,4.7075982072,47,4.7153230072,1499,,,4.7443728472,0.151787538399999976,,
,,,,,,,,,,,,4.7153230072,47,4.7207652472,1499,,,4.7489658072,0.156380498400000011,,
,,,,,,,,,,,,4.7207652472,47,4.7260717272,1499,,,4.7583150872,0.165729778399999971,,
,,,,,,,,,,,,4.7260717272,47,4.7324918872,1499,,,4.7608621272,0.168276818399999971,,
,,,,,,,,,,,,4.7324918872,47,4.7368850872,1499,,,4.7691028472,0.176517538400000006,,
,,,,,,,,,,,,4.7368850872,47,4.7389584472,1499,,,4.7765858872,0.184000578400000002,,
,,,,,,,,,,,,4.7389584472,47,4.7443728472,1499,,,4.7796078872,0.187022578399999971,,
,,,,,,,,,,,,4.7443728472,47,4.7489658072,1499,,,4.7874878872,0.194902578399999969,,
,,,,,,,,,,,,4.7489658072,47,4.7583150872,1499,,,4.7904918872,0.197906578399999976,,
,,,,,,,,,,,,4.7583150872,47,4.7608621272,1499,,,4.8012758872,0.208690578399999992,,
,,,,,,,,,,,,4.7608621272,47,4.7691028472,1499,,,4.8018814872,0.209296178399999976,,
,,,,,,,,,,,,4.7691028472,47,4.7765858872,1499,,,4.8119254872,0.219340178399999973,,
,,,,,,,,,,,,4.7765858872,47,4.7796078872,1499,,,4.8126510072,0.220065698400000008,,
,,,,,,,,,,,,4.7796078872,47,4.7874878872,1499,,,4.8226063672,0.230021058399999976,,
,,,,,,,,,,,,4.7874878872,47,4.7904918872,1499,,,4.8234518072,0.230866498400000007,,
,,,,,,,,,,,,4.7904918872,47,4.8012758872,1499,,,4.8334749272,0.240889618400000004,,
,,,,,,,,,,,,4.8012758872,47,4.8018814872,1499,,,4.8345602072,0.24197489839999997,,
,,,,,,,,,,,,4.8018814872,47,4.8119254872,1499,,,4.8440198872,0.25143457839999994,,
,,,,,,,,,,,,4.8119254872,47,4.8126510072,1499,,,4.8466881272,0.254102818399999929,,
,,,,,,,,,,,,4.8126510072,47,4.8226063672,1499,,,4.8547735672,0.262188258399999928,,
,,,,,,,,,,,,4.8226063672,47,4.8234518072,1499,,,4.8575497272,0.264964418399999955,,
,,,,,,,,,,,,4.8234518072,47,4.8334749272,1499,,,4.8653805272,0.272795218399999982,,
,,,,,,,,,,,,4.8334749272,47,4.8345602072,1499,,,4.8714403672,0.278855058400000021,,
,,,,,,,,,,,,4.8345602072,47,4.8440198872,1499,,,4.8761718872,0.283586578400000009,,
,,,,,,,,,,,,4.8440198872,47,4.8466881272,1499,,,4.8828126072,0.290227298399999942,,
,,,,,,,,,,,,4.8466881272,47,4.8547735672,1499,,,4.8869198872,0.29433457839999999,,
,,,,,,,,,,,,4.8547735672,47,4.8575497272,1499,,,4.8935270072,0.300941698399999956,,
,,,,,,,,,,,,4.8575497272,47,4.8653805272,1499,,,4.8975623672,0.3049770584,,
,,,,,,,,,,,,4.8653805272,47,4.8714403672,1499,,,4.9038361272,0.311250818400000016,,
,,,,,,,,,,,,4.8714403672,47,4.8761718872,1499,,,4.9083091672,0.315723858399999944,,
,,,,,,,,,,,,4.8761718872,47,4.8828126072,1499,,,4.9124044472,0.319819138399999979,,
,,,,,,,,,,,,4.8828126072,47,4.8869198872,1499,,,4.9189258872,0.326340578399999969,,
,,,,,,,,,,,,4.8869198872,47,4.8935270072,1499,,,4.9215947672,0.329009458399999953,,
,,,,,,,,,,,,4.8935270072,47,4.8975623672,1499,,,4.9297314072,0.337146098399999981,,
,,,,,,,,,,,,4.8975623672,47,4.9038361272,1499,,,4.9305768472,0.337991538399999956,,
,,,,,,,,,,,,4.9038361272,47,4.9083091672,1499,,,4.9364889272,0.343903618399999942,,
,,,,,,,,,,,,4.9083091672,47,4.9124044472,1499,,,4.9401152472,0.347529938400000014,,
,,,,,,,,,,,,4.9124044472,47,4.9189258872,1499,,,4.9469034072,0.354318098399999946,,
,,,,,,,,,,,,4.9189258872,47,4.9215947672,1499,,,4.9508667672,0.358281458399999917,,
,,,,,,,,,,,,4.9215947672,47,4.9297314072,1499,,,4.9576674072,0.365082098399999941,,
,,,,,,,,,,,,4.9297314072,47,4.9305768472,1499,,,4.9617664472,0.369181138399999995,,
,,,,,,,,,,,,4.9305768472,47,4.9364889272,1499,,,4.9686028472,0.37601753839999996,,
,,,,,,,,,,,,4.9364889272,47,4.9401152472,1499,,,4.9722184472,0.379633138400000012,,
,,,,,,,,,,,,4.9401152472,47,4.9469034072,1499,,,4.9790530872,0.386467778400000015,,
,,,,,,,,,,,,4.9469034072,47,4.9508667672,1499,,,4.9830284472,0.390443138399999998,,
,,,,,,,,,,,,4.9508667672,47,4.9576674072,1499,,,4.9895532472,0.396967938399999995,,
,,,,,,,,,,,,4.9576674072,47,4.9617664472,1499,,,4.9936545272,0.401069218399999981,,
,,,,,,,,,,,,4.9617664472,47,4.9686028472,1499,,,,,,
,,,,,,,,,,,,4.9686028472,47,4.9722184472,1499,,,,,,
,,,,,,,,,,,,4.9722184472,47,4.9790530872,1499,,,,,,
,,,,,,,,,,,,4.9790530872,47,4.9830284472,1499,,,,,,
,,,,,,,,,,,,4.9830284472,47,4.9895532472,1499,,,,,,
,,,,,,,,,,,,4.9895532472,47,4.9936545272,1499,,,,,,
,,,,,,,,,,,,4.9936545272,47,,,,,,,,
