numActiveSessions:vector baselineTestQoS.hostFDO[0].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[0].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[0].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[0].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[0].tcp.conn-594 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[0].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[0].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,4.0485408472,47,4.0539492472,1499,,,,,4.0645782872,1452,4.0645782872,3.300971307028000002
,,4.0539492472,47,4.0544289272,1499,,,,,4.0651958872,1452,4.0651958872,3.301588907027999992
,,4.0544289272,47,4.0592471672,1499,,,,,4.0700286872,1452,4.0700286872,3.306421707027999967
,,4.0592471672,47,4.0645782872,1499,,,,,4.0753490872,1452,4.0753490872,3.31174210702799953
,,4.0645782872,47,4.0651958872,1499,,,,,4.0754690072,1452,4.0754690072,3.311862027027999912
,,4.0651958872,47,4.0700286872,1499,,,,,4.0823761272,1452,4.0823761272,3.318769147028000065
,,4.0700286872,47,4.0753490872,1499,,,,,4.0863934872,1452,4.0863934872,3.322786507027999815
,,4.0753490872,47,4.0754690072,1499,,,,,4.0954332472,1452,4.0954332472,3.331826267028000095
,,4.0754690072,47,4.0823761272,1499,,,,,4.1007517272,1452,4.1007517272,3.33714474702799978
,,4.0823761272,47,4.0863934872,1499,,,,,4.1041609272,1452,4.1041609272,3.340553947027999892
,,4.0863934872,47,4.0954332472,1499,,,,,4.1079869272,1452,4.1079869272,3.344379947028
,,4.0954332472,47,4.1007517272,1499,,,,,4.1146112472,1452,4.1146112472,3.35100426702799935
,,4.1007517272,47,4.1041609272,1499,,,,,4.1200616472,1452,4.1200616472,3.3564546670280002
,,4.1041609272,47,4.1079869272,1499,,,,,4.1238268472,1452,4.1238268472,3.360219867027999445
,,4.1079869272,47,4.1146112472,1499,,,,,4.1291513272,1452,4.1291513272,3.365544347027999967
,,4.1146112472,47,4.1200616472,1499,,,,,4.1348922872,1452,4.1348922872,3.371285307027999757
,,4.1200616472,47,4.1238268472,1499,,,,,4.1398848472,1452,4.1398848472,3.376277867027999577
,,4.1238268472,47,4.1291513272,1499,,,,,4.1450331672,1452,4.1450331672,3.381426187027999557
,,4.1291513272,47,4.1348922872,1499,,,,,4.1503396472,1452,4.1503396472,3.38673266702799934
,,4.1348922872,47,4.1398848472,1499,,,,,4.1561517272,1452,4.1561517272,3.392544747027999445
,,4.1398848472,47,4.1450331672,1499,,,,,4.1614619672,1452,4.1614619672,3.39785498702799947
,,4.1450331672,47,4.1503396472,1499,,,,,4.1663307672,1452,4.1663307672,3.40272378702800003
,,4.1503396472,47,4.1561517272,1499,,,,,4.1728184472,1452,4.1728184472,3.409211467027999365
,,4.1561517272,47,4.1614619672,1499,,,,,4.1770576472,1452,4.1770576472,3.41345066702800002
,,4.1614619672,47,4.1663307672,1499,,,,,4.1823701272,1452,4.1823701272,3.418763147027999755
,,4.1663307672,47,4.1728184472,1499,,,,,4.1884614872,1452,4.1884614872,3.424854507027999855
,,4.1728184472,47,4.1770576472,1499,,,,,4.1937499672,1452,4.1937499672,3.430142987027999792
,,4.1770576472,47,4.1823701272,1499,,,,,4.1992501272,1452,4.1992501272,3.435643147028000207
,,4.1823701272,47,4.1884614872,1499,,,,,4.2028764472,1452,4.2028764472,3.439269467027999725
,,4.1884614872,47,4.1937499672,1499,,,,,4.2038418072,1452,4.2038418072,3.44023482702800008
,,4.1937499672,47,4.1992501272,1499,,,,,4.2091722872,1452,4.2091722872,3.44556530702799967
,,4.1992501272,47,4.2028764472,1499,,,,,4.2148362872,1452,4.2148362872,3.451229307028
,,4.2028764472,47,4.2038418072,1499,,,,,4.2205419672,1452,4.2205419672,3.456934987028000157
,,4.2038418072,47,4.2091722872,1499,,,,,4.2255294072,1452,4.2255294072,3.461922427028
,,4.2091722872,47,4.2148362872,1499,,,,,4.2307544472,1452,4.2307544472,3.467147467028000015
,,4.2148362872,47,4.2205419672,1499,,,,,4.2359577272,1452,4.2359577272,3.472350747027999937
,,4.2205419672,47,4.2255294072,1499,,,,,4.2418818072,1452,4.2418818072,3.478274827027999712
,,4.2255294072,47,4.2307544472,1499,,,,,4.2471043672,1452,4.2471043672,3.483497387027999695
,,4.2307544472,47,4.2359577272,1499,,,,,4.2525067672,1452,4.2525067672,3.488899787028000065
,,4.2359577272,47,4.2418818072,1499,,,,,4.2573515672,1452,4.2573515672,3.49374458702799993
,,4.2418818072,47,4.2471043672,1499,,,,,4.2626640472,1452,4.2626640472,3.499057067027999662
,,4.2471043672,47,4.2525067672,1499,,,,,4.2681204472,1452,4.2681204472,3.50451346702799958
,,4.2525067672,47,4.2573515672,1499,,,,,4.2738946072,1452,4.2738946072,3.510287627028000112
,,4.2573515672,47,4.2626640472,1499,,,,,4.2788653272,1452,4.2788653272,3.515258347027999425
,,4.2626640472,47,4.2681204472,1499,,,,,4.2848211672,1452,4.2848211672,3.521214187027999802
,,4.2681204472,47,4.2738946072,1499,,,,,4.2894321272,1452,4.2894321272,3.525825147027999752
,,4.2738946072,47,4.2788653272,1499,,,,,4.2948525272,1452,4.2948525272,3.531245547027999962
,,4.2788653272,47,4.2848211672,1499,,,,,4.3005163672,1452,4.3005163672,3.536909387027999492
,,4.2848211672,47,4.2894321272,1499,,,,,4.3060345272,1452,4.3060345272,3.542427547027999757
,,4.2894321272,47,4.2948525272,1499,,,,,4.3112068472,1452,4.3112068472,3.54759986702799955
,,4.2948525272,47,4.3005163672,1499,,,,,4.3148722072,1452,4.3148722072,3.55126522702799983
,,4.3005163672,47,4.3060345272,1499,,,,,4.3162093272,1452,4.3162093272,3.55260234702799947
,,4.3060345272,47,4.3112068472,1499,,,,,4.3216417272,1452,4.3216417272,3.558034747027999587
,,4.3112068472,47,4.3148722072,1499,,,,,4.3273947672,1452,4.3273947672,3.56378778702799968
,,4.3148722072,47,4.3162093272,1499,,,,,4.3323174872,1452,4.3323174872,3.568710507027999402
,,4.3162093272,47,4.3216417272,1499,,,,,4.3376479672,1452,4.3376479672,3.574040987027999865
,,4.3216417272,47,4.3273947672,1499,,,,,4.3435540472,1452,4.3435540472,3.57994706702799979
,,4.3273947672,47,4.3323174872,1499,,,,,4.3484048472,1452,4.3484048472,3.584797867027999607
,,4.3323174872,47,4.3376479672,1499,,,,,4.3536993272,1452,4.3536993272,3.590092347027999492
,,4.3376479672,47,4.3435540472,1499,,,,,4.3590298072,1452,4.3590298072,3.595422827027999962
,,4.3435540472,47,4.3484048472,1499,,,,,4.3644502072,1452,4.3644502072,3.600843227028000175
,,4.3484048472,47,4.3536993272,1499,,,,,4.3690611672,1452,4.3690611672,3.605454187028000125
,,4.3536993272,47,4.3590298072,1499,,,,,4.3697866872,1452,4.3697866872,3.606179707027999707
,,4.3590298072,47,4.3644502072,1499,,,,,4.3753270072,1452,4.3753270072,3.611720027027999415
,,4.3644502072,47,4.3690611672,1499,,,,,4.3805315672,1452,4.3805315672,3.616924587027999555
,,4.3690611672,47,4.3697866872,1499,,,,,4.3858680472,1452,4.3858680472,3.622261067027999977
,,4.3697866872,47,4.3753270072,1499,,,,,4.3912260472,1452,4.3912260472,3.627619067028000175
,,4.3753270072,47,4.3805315672,1499,,,,,4.3914658872,1452,4.3914658872,3.62785890702800005
,,4.3805315672,47,4.3858680472,1499,,,,,4.3965385272,1452,4.3965385272,3.632931547027999905
,,4.3858680472,47,4.3912260472,1499,,,,,4.4018570072,1452,4.4018570072,3.638250027027999577
,,4.3912260472,47,4.3914658872,1499,,,,,4.4070396472,1452,4.4070396472,3.643432667027999707
,,4.3914658872,47,4.3965385272,1499,,,,,4.4072794872,1452,4.4072794872,3.643672507027999587
,,4.3965385272,47,4.4018570072,1499,,,,,4.4125679672,1452,4.4125679672,3.648960987027999515
,,4.4018570072,47,4.4070396472,1499,,,,,4.4180123672,1452,4.4180123672,3.654405387027999537
,,4.4070396472,47,4.4072794872,1499,,,,,4.4217598872,1452,4.4217598872,3.658152907027999645
,,4.4072794872,47,4.4125679672,1499,,,,,4.4233414072,1452,4.4233414072,3.659734427027999877
,,4.4125679672,47,4.4180123672,1499,,,,,4.4286718872,1452,4.4286718872,3.665064907027999455
,,4.4180123672,47,4.4217598872,1499,,,,,4.4339168472,1452,4.4339168472,3.670309867028000087
,,4.4217598872,47,4.4233414072,1499,,,,,4.4340367672,1452,4.4340367672,3.670429787027999587
,,4.4233414072,47,4.4286718872,1499,,,,,4.4393672472,1452,4.4393672472,3.675760267028000055
,,4.4286718872,47,4.4339168472,1499,,,,,4.4447118872,1452,4.4447118872,3.681104907027999737
,,4.4339168472,47,4.4340367672,1499,,,,,4.4466666072,1452,4.4466666072,3.683059627027999367
,,4.4340367672,47,4.4393672472,1499,,,,,4.4501482872,1452,4.4501482872,3.68654130702799952
,,4.4393672472,47,4.4447118872,1499,,,,,4.4554365272,1452,4.4554365272,3.69182954702800002
,,4.4447118872,47,4.4466666072,1499,,,,,4.4595558072,1452,4.4595558072,3.695948827027999415
,,4.4466666072,47,4.4501482872,1499,,,,,4.4608344472,1452,4.4608344472,3.697227467028000077
,,4.4501482872,47,4.4554365272,1499,,,,,4.4661709272,1452,4.4661709272,3.702563947027999607
,,4.4554365272,47,4.4595558072,1499,,,,,4.4712710072,1452,4.4712710072,3.70766402702799967
,,4.4595558072,47,4.4608344472,1499,,,,,4.4715108472,1452,4.4715108472,3.70790386702799955
,,4.4608344472,47,4.4661709272,1499,,,,,4.4768719672,1452,4.4768719672,3.713264987027999437
,,4.4661709272,47,4.4712710072,1499,,,,,4.4821904472,1452,4.4821904472,3.718583467028000002
,,4.4712710072,47,4.4715108472,1499,,,,,4.4841693272,1452,4.4841693272,3.720562347027999352
,,4.4715108472,47,4.4768719672,1499,,,,,4.4875858072,1452,4.4875858072,3.723978827027999632
,,4.4768719672,47,4.4821904472,1499,,,,,4.4929561272,1452,4.4929561272,3.729349147027999562
,,4.4821904472,47,4.4841693272,1499,,,,,4.4973319672,1452,4.4973319672,3.733724987027999357
,,4.4841693272,47,4.4875858072,1499,,,,,4.4982913272,1452,4.4982913272,3.734684347027999767
,,4.4875858072,47,4.4929561272,1499,,,,,4.5035978072,1452,4.5035978072,3.739990827027999545
,,4.4929561272,47,4.4973319672,1499,,,,,4.5089222872,1452,4.5089222872,3.745315307028000065
,,4.4973319672,47,4.4982913272,1499,,,,,4.5090422072,1452,4.5090422072,3.745435227027999562
,,4.4982913272,47,4.5035978072,1499,,,,,4.5143366872,1452,4.5143366872,3.750729707027999445
,,4.5035978072,47,4.5089222872,1499,,,,,4.5196731672,1452,4.5196731672,3.756066187027999865
,,4.5089222872,47,4.5090422072,1499,,,,,4.5232934872,1452,4.5232934872,3.759686507027999437
,,4.5090422072,47,4.5143366872,1499,,,,,4.5249963672,1452,4.5249963672,3.76138938702800017
,,4.5143366872,47,4.5196731672,1499,,,,,4.5304227672,1452,4.5304227672,3.766815787027999445
,,4.5196731672,47,4.5232934872,1499,,,,,4.5342722072,1452,4.5342722072,3.770665227028000095
,,4.5232934872,47,4.5249963672,1499,,,,,4.5357292472,1452,4.5357292472,3.772122267028000112
,,4.5249963672,47,4.5304227672,1499,,,,,4.5410477272,1452,4.5410477272,3.777440747027999802
,,4.5304227672,47,4.5342722072,1499,,,,,4.5454175672,1452,4.5454175672,3.78181058702799964
,,4.5342722072,47,4.5357292472,1499,,,,,4.5465088472,1452,4.5465088472,3.782901867027999452
,,4.5357292472,47,4.5410477272,1499,,,,,4.5518048472,1452,4.5518048472,3.788197867027999862
,,4.5410477272,47,4.5454175672,1499,,,,,4.5571808472,1452,4.5571808472,3.793573867027999912
,,4.5454175672,47,4.5465088472,1499,,,,,4.5576665272,1452,4.5576665272,3.794059547027999617
,,4.5465088472,47,4.5518048472,1499,,,,,4.5624873272,1452,4.5624873272,3.798880347027999692
,,4.5518048472,47,4.5571808472,1499,,,,,4.5678392472,1452,4.5678392472,3.80423226702799953
,,4.5571808472,47,4.5576665272,1499,,,,,4.5716826872,1452,4.5716826872,3.808075707027999337
,,4.5576665272,47,4.5624873272,1499,,,,,4.5732476472,1452,4.5732476472,3.809640667027999845
,,4.5624873272,47,4.5678392472,1499,,,,,4.5786055672,1452,4.5786055672,3.814998587027999632
,,4.5678392472,47,4.5716826872,1499,,,,,4.5831805272,1452,4.5831805272,3.819573547027999877
,,4.5716826872,47,4.5732476472,1499,,,,,4.5839368472,1452,4.5839368472,3.820329867027999687
,,4.5732476472,47,4.5786055672,1499,,,,,4.5892673272,1452,4.5892673272,3.825660347028000157
,,4.5786055672,47,4.5831805272,1499,,,,,4.5947956472,1452,4.5947956472,3.831188667027999967
,,4.5831805272,47,4.5839368472,1499,,,,,4.5952873272,1452,4.5952873272,3.83168034702799963
,,4.5839368472,47,4.5892673272,1499,,,,,4.6000062072,1452,4.6000062072,3.836399227028000055
,,4.5892673272,47,4.5947956472,1499,,,,,4.6053234072,1452,4.6053234072,3.841716427027999515
,,4.5947956472,47,4.5952873272,1499,,,,,4.6101502072,1452,4.6101502072,3.846543227027999537
,,4.5952873272,47,4.6000062072,1499,,,,,4.6107498072,1452,4.6107498072,3.847142827027999687
,,4.6000062072,47,4.6053234072,1499,,,,,4.6160562872,1452,4.6160562872,3.852449307027999467
,,4.6053234072,47,4.6101502072,1499,,,,,4.6213687672,1452,4.6213687672,3.857761787028000087
,,4.6101502072,47,4.6107498072,1499,,,,,4.6219743672,1452,4.6219743672,3.85836738702800018
,,4.6107498072,47,4.6160562872,1499,,,,,4.6267039672,1452,4.6267039672,3.8630969870279994
,,4.6160562872,47,4.6213687672,1499,,,,,4.6321123672,1452,4.6321123672,3.868505387027999717
,,4.6213687672,47,4.6219743672,1499,,,,,4.6361309272,1452,4.6361309272,3.872523947028000162
,,4.6219743672,47,4.6267039672,1499,,,,,4.6374620472,1452,4.6374620472,3.87385506702799985
,,4.6267039672,47,4.6321123672,1499,,,,,4.6427685272,1452,4.6427685272,3.87916154702799963
,,4.6321123672,47,4.6361309272,1499,,,,,4.6475120472,1452,4.6475120472,3.883905067027999515
,,4.6361309272,47,4.6374620472,1499,,,,,4.6482315672,1452,4.6482315672,3.88462458702800005
,,4.6374620472,47,4.6427685272,1499,,,,,4.6535242872,1452,4.6535242872,3.889917307027999967
,,4.6427685272,47,4.6475120472,1499,,,,,4.6587689272,1452,4.6587689272,3.895161947027999877
,,4.6475120472,47,4.6482315672,1499,,,,,4.6588888472,1452,4.6588888472,3.895281867027999375
,,4.6482315672,47,4.6535242872,1499,,,,,4.6641870872,1452,4.6641870872,3.90058010702799949
,,4.6535242872,47,4.6587689272,1499,,,,,4.6696314872,1452,4.6696314872,3.906024507027999507
,,4.6587689272,47,4.6588888472,1499,,,,,4.6702370872,1452,4.6702370872,3.906630107027999607
,,4.6588888472,47,4.6641870872,1499,,,,,4.6749379672,1452,4.6749379672,3.91133098702800018
,,4.6641870872,47,4.6696314872,1499,,,,,4.6802564472,1452,4.6802564472,3.916649467027999862
,,4.6696314872,47,4.6702370872,1499,,,,,4.6852218072,1452,4.6852218072,3.921614827027999782
,,4.6702370872,47,4.6749379672,1499,,,,,4.6857134872,1452,4.6857134872,3.922106507027999445
,,4.6749379672,47,4.6802564472,1499,,,,,4.6910139672,1452,4.6910139672,3.927406987028000157
,,4.6802564472,47,4.6852218072,1499,,,,,4.6963264472,1452,4.6963264472,3.93271946702799989
,,4.6852218072,47,4.6857134872,1499,,,,,4.6972978072,1452,4.6972978072,3.933690827028000195
,,4.6857134872,47,4.6910139672,1499,,,,,4.7016554872,1452,4.7016554872,3.938048507027999337
,,4.6910139672,47,4.6963264472,1499,,,,,4.7071185272,1452,4.7071185272,3.943511547027999755
,,4.6963264472,47,4.6972978072,1499,,,,,4.7108480472,1452,4.7108480472,3.94724106702800002
,,4.6972978072,47,4.7016554872,1499,,,,,4.7124130072,1452,4.7124130072,3.948806027027999632
,,4.7016554872,47,4.7071185272,1499,,,,,4.7177492472,1452,4.7177492472,3.954142267027999742
,,4.7071185272,47,4.7108480472,1499,,,,,4.7222102872,1452,4.7222102872,3.95860330702799955
,,4.7108480472,47,4.7124130072,1499,,,,,4.7231756472,1452,4.7231756472,3.959568667027999905
,,4.7124130072,47,4.7177492472,1499,,,,,4.7285127672,1452,4.7285127672,3.96490578702799999
,,4.7177492472,47,4.7222102872,1499,,,,,4.7337030872,1452,4.7337030872,3.97009610702799963
,,4.7222102872,47,4.7231756472,1499,,,,,4.7338230072,1452,4.7338230072,3.970216027028000015
,,4.7231756472,47,4.7285127672,1499,,,,,4.7391982872,1452,4.7391982872,3.97559130702799999
,,4.7285127672,47,4.7337030872,1499,,,,,4.7444927672,1452,4.7444927672,3.980885787027999875
,,4.7337030872,47,4.7338230072,1499,,,,,4.7451043672,1452,4.7451043672,3.98149738702799992
,,4.7338230072,47,4.7391982872,1499,,,,,4.7499311672,1452,4.7499311672,3.98632418702799994
,,4.7391982872,47,4.7444927672,1499,,,,,4.7552990872,1452,4.7552990872,3.99169210702799935
,,4.7444927672,47,4.7451043672,1499,,,,,4.7600226872,1452,4.7600226872,3.996415707027999515
,,4.7451043672,47,4.7499311672,1499,,,,,4.7606222872,1452,4.7606222872,3.997015307027999655
,,4.7499311672,47,4.7552990872,1499,,,,,4.7659622072,1452,4.7659622072,4.002355227027999607
,,4.7552990872,47,4.7600226872,1499,,,,,4.7712794072,1452,4.7712794072,4.007672427027999952
,,4.7600226872,47,4.7606222872,1499,,,,,4.7718790072,1452,4.7718790072,4.008272027027999217
,,4.7606222872,47,4.7659622072,1499,,,,,4.7767058072,1452,4.7767058072,4.013098827027999232
,,4.7659622072,47,4.7712794072,1499,,,,,4.7820220472,1452,4.7820220472,4.018415067028000095
,,4.7712794072,47,4.7718790072,1499,,,,,4.7865225272,1452,4.7865225272,4.022915547027999125
,,4.7718790072,47,4.7767058072,1499,,,,,4.7873679672,1452,4.7873679672,4.023760987027999982
,,4.7767058072,47,4.7820220472,1499,,,,,4.7926684472,1452,4.7926684472,4.029061467027998927
,,4.7820220472,47,4.7865225272,1499,,,,,4.7980200472,1452,4.7980200472,4.034413067027999827
,,4.7865225272,47,4.7873679672,1499,,,,,4.7985117272,1452,4.7985117272,4.03490474702799949
,,4.7873679672,47,4.7926684472,1499,,,,,4.8034464472,1452,4.8034464472,4.0398394670279991
,,4.7926684472,47,4.7980200472,1499,,,,,4.8087895672,1452,4.8087895672,4.04518258702800003
,,4.7980200472,47,4.7985117272,1499,,,,,4.8136163672,1452,4.8136163672,4.05000938702800005
,,4.7985117272,47,4.8034464472,1499,,,,,4.8140960472,1452,4.8140960472,4.050489067027999802
,,4.8034464472,47,4.8087895672,1499,,,,,4.8194824472,1452,4.8194824472,4.055875467027998827
,,4.8087895672,47,4.8136163672,1499,,,,,4.8249028472,1452,4.8249028472,4.061295867027999037
,,4.8136163672,47,4.8140960472,1499,,,,,4.8278049272,1452,4.8278049272,4.064197947027999175
,,4.8140960472,47,4.8194824472,1499,,,,,4.8302093272,1452,4.8302093272,4.066602347027998815
,,4.8194824472,47,4.8249028472,1499,,,,,4.8355934872,1452,4.8355934872,4.071986507027999005
,,4.8249028472,47,4.8278049272,1499,,,,,4.8404297272,1452,4.8404297272,4.076822747028000275
,,4.8278049272,47,4.8302093272,1499,,,,,4.8408514072,1452,4.8408514072,4.077244427027999037
,,4.8302093272,47,4.8355934872,1499,,,,,4.8462084472,1452,4.8462084472,4.08260146702799885
,,4.8355934872,47,4.8404297272,1499,,,,,4.8516335672,1452,4.8516335672,4.0880265870279988
,,4.8404297272,47,4.8408514072,1499,,,,,4.8526049272,1452,4.8526049272,4.088997947028
,,4.8408514072,47,4.8462084472,1499,,,,,4.8569501272,1452,4.8569501272,4.09334314702799949
,,4.8462084472,47,4.8516335672,1499,,,,,4.8623645272,1452,4.8623645272,4.098757547027998865
,,4.8516335672,47,4.8526049272,1499,,,,,4.8672311672,1452,4.8672311672,4.103624187028000125
,,4.8526049272,47,4.8569501272,1499,,,,,4.8677108472,1452,4.8677108472,4.10410386702799988
,,4.8569501272,47,4.8623645272,1499,,,,,4.8730113272,1452,4.8730113272,4.109404347027998827
,,4.8623645272,47,4.8672311672,1499,,,,,4.8783638872,1452,4.8783638872,4.11475690702799922
,,4.8672311672,47,4.8677108472,1499,,,,,4.8820870872,1452,4.8820870872,4.118480107027998812
,,4.8677108472,47,4.8730113272,1499,,,,,4.8837719672,1452,4.8837719672,4.120164987027999695
,,4.8730113272,47,4.8783638872,1499,,,,,4.8890599672,1452,4.8890599672,4.125452987027999877
,,4.8783638872,47,4.8820870872,1499,,,,,4.8936469272,1452,4.8936469272,4.13003994702799913
,,4.8820870872,47,4.8837719672,1499,,,,,4.8944863672,1452,4.8944863672,4.130879387027999157
,,4.8837719672,47,4.8890599672,1499,,,,,4.8997468472,1452,4.8997468472,4.136139867027999607
,,4.8890599672,47,4.8936469272,1499,,,,,4.9048014872,1452,4.9048014872,4.141194507027998727
,,4.8936469272,47,4.8944863672,1499,,,,,4.9051672472,1452,4.9051672472,4.141560267027999827
,,4.8944863672,47,4.8997468472,1499,,,,,4.9104737272,1452,4.9104737272,4.146866747027999607
,,4.8997468472,47,4.9048014872,1499,,,,,4.9159098872,1452,4.9159098872,4.152302907027999967
,,4.9048014872,47,4.9051672472,1499,,,,,4.9162696472,1452,4.9162696472,4.152662667028000227
,,4.9051672472,47,4.9104737272,1499,,,,,4.9212290072,1452,4.9212290072,4.157622027027999302
,,4.9104737272,47,4.9159098872,1499,,,,,4.9265828472,1452,4.9265828472,4.162975867027999025
,,4.9159098872,47,4.9162696472,1499,,,,,4.9304569272,1452,4.9304569272,4.16684994702800003
,,4.9162696472,47,4.9212290072,1499,,,,,4.9319019672,1452,4.9319019672,4.16829498702800015
,,4.9212290072,47,4.9265828472,1499,,,,,4.9372144472,1452,4.9372144472,4.17360746702799899
,,4.9265828472,47,4.9304569272,1499,,,,,4.9410746072,1452,4.9410746072,4.177467627027999327
,,4.9304569272,47,4.9319019672,1499,,,,,4.9426455672,1452,4.9426455672,4.179038587027999782
,,4.9319019672,47,4.9372144472,1499,,,,,4.9479826872,1452,4.9479826872,4.184375707027999865
,,4.9372144472,47,4.9410746072,1499,,,,,4.9518321272,1452,4.9518321272,4.188225147027999625
,,4.9410746072,47,4.9426455672,1499,,,,,4.9532831672,1452,4.9532831672,4.189676187027998812
,,4.9426455672,47,4.9479826872,1499,,,,,4.9586387672,1452,4.9586387672,4.195031787028000265
,,4.9479826872,47,4.9518321272,1499,,,,,4.9604375672,1452,4.9604375672,4.196830587027999815
,,4.9518321272,47,4.9532831672,1499,,,,,4.9640569272,1452,4.9640569272,4.20044994702799988
,,4.9532831672,47,4.9586387672,1499,,,,,4.9694422872,1452,4.9694422872,4.20583530702799989
,,4.9586387672,47,4.9604375672,1499,,,,,4.9712530872,1452,4.9712530872,4.207646107027999332
,,4.9604375672,47,4.9640569272,1499,,,,,4.9747487672,1452,4.9747487672,4.211141787027999665
,,4.9640569272,47,4.9694422872,1499,,,,,4.9801323672,1452,4.9801323672,4.216525387027999707
,,4.9694422872,47,4.9712530872,1499,,,,,4.9806180472,1452,4.9806180472,4.217011067028000312
,,4.9712530872,47,4.9747487672,1499,,,,,4.9854579672,1452,4.9854579672,4.221850987027998752
,,4.9747487672,47,4.9801323672,1499,,,,,4.9907584472,1452,4.9907584472,4.22715146702799947
,,4.9801323672,47,4.9806180472,1499,,,,,4.9908783672,1452,4.9908783672,4.227271387027998967
,,4.9806180472,47,4.9854579672,1499,,,,,4.9961516472,1452,4.9961516472,4.232544667027999787
,,4.9854579672,47,4.9907584472,1499,,,,,,,,
,,4.9907584472,47,4.9908783672,1499,,,,,,,,
,,4.9908783672,47,4.9961516472,1499,,,,,,,,
,,4.9961516472,47,,,,,,,,,,
