numActiveSessions:vector baselineTestQoS.hostFDO[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[16].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[16].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[16].tcp.conn-656 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[16].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,4.5131314872,47,4.5184619672,1499,,,,,4.5293434872,1452,4.5293434872,3.427358553770999612
,,4.5184619672,47,4.5199130072,1499,,,,,4.5310223672,1452,4.5310223672,3.429037433770999657
,,4.5199130072,47,4.5238930872,1499,,,,,4.5346319672,1452,4.5346319672,3.432647033770999545
,,4.5238930872,47,4.5293434872,1499,,,,,4.5399684472,1452,4.5399684472,3.437983513770999962
,,4.5293434872,47,4.5310223672,1499,,,,,4.5441776472,1452,4.5441776472,3.442192713770999982
,,4.5310223672,47,4.5346319672,1499,,,,,4.5452809272,1452,4.5452809272,3.443295993770999695
,,4.5346319672,47,4.5399684472,1499,,,,,4.5507255672,1452,4.5507255672,3.448740633771000027
,,4.5399684472,47,4.5441776472,1499,,,,,4.5559636472,1452,4.5559636472,3.453978713770999837
,,4.5441776472,47,4.5452809272,1499,,,,,4.5565692472,1452,4.5565692472,3.45458431377099993
,,4.5452809272,47,4.5507255672,1499,,,,,4.5614020472,1452,4.5614020472,3.459417113770999905
,,4.5507255672,47,4.5559636472,1499,,,,,4.5667492472,1452,4.5667492472,3.464764313771000012
,,4.5559636472,47,4.5565692472,1499,,,,,4.5681990072,1452,4.5681990072,3.466214073770999867
,,4.5565692472,47,4.5614020472,1499,,,,,4.5721623672,1452,4.5721623672,3.470177433771000062
,,4.5614020472,47,4.5667492472,1499,,,,,4.5773883672,1452,4.5773883672,3.47540343377099957
,,4.5667492472,47,4.5681990072,1499,,,,,4.5792051672,1452,4.5792051672,3.477220233770999857
,,4.5681990072,47,4.5721623672,1499,,,,,4.5828207672,1452,4.5828207672,3.48083583377099968
,,4.5721623672,47,4.5773883672,1499,,,,,4.5880621272,1452,4.5880621272,3.48607719377099999
,,4.5773883672,47,4.5792051672,1499,,,,,4.5934765272,1452,4.5934765272,3.491491593770999365
,,4.5792051672,47,4.5828207672,1499,,,,,4.5940761272,1452,4.5940761272,3.492091193770999507
,,4.5828207672,47,4.5880621272,1499,,,,,4.5988010072,1452,4.5988010072,3.49681607377099988
,,4.5880621272,47,4.5934765272,1499,,,,,4.6042261272,1452,4.6042261272,3.502241193770999837
,,4.5934765272,47,4.5940761272,1499,,,,,4.6090649272,1452,4.6090649272,3.507079993770999755
,,4.5940761272,47,4.5988010072,1499,,,,,4.6095506072,1452,4.6095506072,3.507565673770999467
,,4.5988010072,47,4.6042261272,1499,,,,,4.6148450872,1452,4.6148450872,3.512860153770999342
,,4.6042261272,47,4.6090649272,1499,,,,,4.6202894872,1452,4.6202894872,3.518304553770999357
,,4.6090649272,47,4.6095506072,1499,,,,,4.6208890872,1452,4.6208890872,3.518904153770999507
,,4.6095506072,47,4.6148450872,1499,,,,,4.6256126872,1452,4.6256126872,3.523627753770999667
,,4.6148450872,47,4.6202894872,1499,,,,,4.6309131672,1452,4.6309131672,3.528928233770999492
,,4.6202894872,47,4.6208890872,1499,,,,,4.6323522072,1452,4.6323522072,3.530367273770999667
,,4.6208890872,47,4.6256126872,1499,,,,,4.6362508472,1452,4.6362508472,3.534265913770999727
,,4.6256126872,47,4.6309131672,1499,,,,,4.6416832472,1452,4.6416832472,3.539698313770999845
,,4.6309131672,47,4.6323522072,1499,,,,,4.6465220472,1452,4.6465220472,3.544537113770999767
,,4.6323522072,47,4.6362508472,1499,,,,,4.6470323672,1452,4.6470323672,3.54504743377099983
,,4.6362508472,47,4.6416832472,1499,,,,,4.6523130872,1452,4.6523130872,3.550328153770999845
,,4.6416832472,47,4.6465220472,1499,,,,,4.6576776472,1452,4.6576776472,3.555692713771000142
,,4.6465220472,47,4.6470323672,1499,,,,,4.6580374072,1452,4.6580374072,3.556052473770999525
,,4.6470323672,47,4.6523130872,1499,,,,,4.6631040472,1452,4.6631040472,3.561119113770999417
,,4.6523130872,47,4.6576776472,1499,,,,,4.6685462072,1452,4.6685462072,3.566561273770999725
,,4.6576776472,47,4.6580374072,1499,,,,,4.6693916472,1452,4.6693916472,3.5674067137709997
,,4.6580374072,47,4.6631040472,1499,,,,,4.6737327672,1452,4.6737327672,3.571747833771000012
,,4.6631040472,47,4.6685462072,1499,,,,,4.6791711672,1452,4.6791711672,3.577186233771000077
,,4.6685462072,47,4.6693916472,1499,,,,,4.6840106072,1452,4.6840106072,3.582025673770999662
,,4.6693916472,47,4.6737327672,1499,,,,,4.6844902872,1452,4.6844902872,3.582505353770999417
,,4.6737327672,47,4.6791711672,1499,,,,,4.6898087672,1452,4.6898087672,3.58782383377099999
,,4.6791711672,47,4.6840106072,1499,,,,,4.6952351672,1452,4.6952351672,3.593250233771000155
,,4.6840106072,47,4.6844902872,1499,,,,,4.6959666872,1452,4.6959666872,3.593981753770999695
,,4.6844902872,47,4.6898087672,1499,,,,,4.7005702072,1452,4.7005702072,3.598585273770999552
,,4.6898087672,47,4.6952351672,1499,,,,,4.7059073272,1452,4.7059073272,3.60392239377099964
,,4.6952351672,47,4.6959666872,1499,,,,,4.7074782872,1452,4.7074782872,3.605493353771000087
,,4.6959666872,47,4.7005702072,1499,,,,,4.7112138072,1452,4.7112138072,3.609228873770999415
,,4.7005702072,47,4.7059073272,1499,,,,,4.7165380472,1452,4.7165380472,3.614553113770999617
,,4.7059073272,47,4.7074782872,1499,,,,,4.7196859672,1452,4.7196859672,3.617701033770999592
,,4.7074782872,47,4.7112138072,1499,,,,,4.7219704472,1452,4.7219704472,3.61998551377099974
,,4.7112138072,47,4.7165380472,1499,,,,,4.7273135672,1452,4.7273135672,3.62532863377099977
,,4.7165380472,47,4.7196859672,1499,,,,,4.7326178072,1452,4.7326178072,3.630632873770999845
,,4.7196859672,47,4.7219704472,1499,,,,,4.7328576472,1452,4.7328576472,3.630872713770999725
,,4.7219704472,47,4.7273135672,1499,,,,,4.7379870872,1452,4.7379870872,3.636002153770999875
,,4.7273135672,47,4.7326178072,1499,,,,,4.7435334072,1452,4.7435334072,3.641548473770999532
,,4.7326178072,47,4.7328576472,1499,,,,,4.7442529272,1452,4.7442529272,3.642267993771000062
,,4.7328576472,47,4.7379870872,1499,,,,,4.7487259672,1452,4.7487259672,3.646741033770999767
,,4.7379870872,47,4.7435334072,1499,,,,,4.7540878872,1452,4.7540878872,3.652102953771000125
,,4.7435334072,47,4.7442529272,1499,,,,,4.7559046872,1452,4.7559046872,3.65391975377099952
,,4.7442529272,47,4.7487259672,1499,,,,,4.7594170872,1452,4.7594170872,3.657432153770999487
,,4.7487259672,47,4.7540878872,1499,,,,,4.7647390072,1452,4.7647390072,3.662754073770999582
,,4.7540878872,47,4.7559046872,1499,,,,,4.7701881272,1452,4.7701881272,3.668203193770999332
,,4.7559046872,47,4.7594170872,1499,,,,,4.7707937272,1452,4.7707937272,3.668808793770999425
,,4.7594170872,47,4.7647390072,1499,,,,,4.7755006072,1452,4.7755006072,3.673515673770999952
,,4.7647390072,47,4.7701881272,1499,,,,,4.7808168472,1452,4.7808168472,3.678831913770999925
,,4.7701881272,47,4.7707937272,1499,,,,,4.7826276472,1452,4.7826276472,3.680642713770999367
,,4.7707937272,47,4.7755006072,1499,,,,,4.7861627672,1452,4.7861627672,3.684177833770999815
,,4.7755006072,47,4.7808168472,1499,,,,,4.7915831672,1452,4.7915831672,3.68959823377100003
,,4.7808168472,47,4.7826276472,1499,,,,,4.7969347672,1452,4.7969347672,3.69494983377100004
,,4.7826276472,47,4.7861627672,1499,,,,,4.7976602872,1452,4.7976602872,3.695675353770999632
,,4.7861627672,47,4.7915831672,1499,,,,,4.8022412472,1452,4.8022412472,3.700256313770999827
,,4.7915831672,47,4.7969347672,1499,,,,,4.8075903672,1452,4.8075903672,3.705605433770999815
,,4.7969347672,47,4.7976602872,1499,,,,,4.8125250872,1452,4.8125250872,3.710540153770999425
,,4.7976602872,47,4.8022412472,1499,,,,,4.8130107672,1452,4.8130107672,3.71102583377100002
,,4.8022412472,47,4.8075903672,1499,,,,,4.8182712472,1452,4.8182712472,3.716286313770999587
,,4.8075903672,47,4.8125250872,1499,,,,,4.8236916472,1452,4.8236916472,3.721706713770999802
,,4.8125250872,47,4.8130107672,1499,,,,,4.8244111672,1452,4.8244111672,3.722426233770999445
,,4.8130107672,47,4.8182712472,1499,,,,,4.8290041272,1452,4.8290041272,3.727019193770999532
,,4.8182712472,47,4.8236916472,1499,,,,,4.8343203672,1452,4.8343203672,3.732335433770999507
,,4.8236916472,47,4.8244111672,1499,,,,,4.8395902872,1452,4.8395902872,3.73760535377099943
,,4.8244111672,47,4.8290041272,1499,,,,,4.8397102072,1452,4.8397102072,3.737725273770999817
,,4.8290041272,47,4.8343203672,1499,,,,,4.8451111672,1452,4.8451111672,3.74312623377100005
,,4.8343203672,47,4.8395902872,1499,,,,,4.8504283672,1452,4.8504283672,3.74844343377099952
,,4.8395902872,47,4.8397102072,1499,,,,,4.8513937272,1452,4.8513937272,3.749408793770999877
,,4.8397102072,47,4.8451111672,1499,,,,,4.8557449272,1452,4.8557449272,3.753759993770999327
,,4.8451111672,47,4.8504283672,1499,,,,,4.8611593272,1452,4.8611593272,3.759174393770999587
,,4.8504283672,47,4.8513937272,1499,,,,,4.8660259672,1452,4.8660259672,3.764041033770999952
,,4.8513937272,47,4.8557449272,1499,,,,,4.8665056472,1452,4.8665056472,3.764520713770999707
,,4.8557449272,47,4.8611593272,1499,,,,,4.8718001272,1452,4.8718001272,3.769815193770999587
,,4.8611593272,47,4.8660259672,1499,,,,,4.8771586872,1452,4.8771586872,3.77517375377099994
,,4.8660259672,47,4.8665056472,1499,,,,,4.8779981272,1452,4.8779981272,3.776013193770999957
,,4.8665056472,47,4.8718001272,1499,,,,,4.8825727672,1452,4.8825727672,3.780587833770999475
,,4.8718001272,47,4.8771586872,1499,,,,,4.8879130872,1452,4.8879130872,3.785928153770999655
,,4.8771586872,47,4.8779981272,1499,,,,,4.8928014872,1452,4.8928014872,3.790816553771000117
,,4.8779981272,47,4.8825727672,1499,,,,,4.8932811672,1452,4.8932811672,3.791296233770999877
,,4.8825727672,47,4.8879130872,1499,,,,,4.8986675672,1452,4.8986675672,3.796682633770999782
,,4.8879130872,47,4.8928014872,1499,,,,,4.9039560472,1452,4.9039560472,3.801971113770999705
,,4.8928014872,47,4.8932811672,1499,,,,,4.9040759672,1452,4.9040759672,3.802091033771000095
,,4.8932811672,47,4.8986675672,1499,,,,,4.9092685272,1452,4.9092685272,3.807283593770999437
,,4.8986675672,47,4.9039560472,1499,,,,,4.9146949272,1452,4.9146949272,3.8127099937709996
,,4.9039560472,47,4.9040759672,1499,,,,,4.9150606872,1452,4.9150606872,3.813075753770999817
,,4.9040759672,47,4.9092685272,1499,,,,,4.9200298072,1452,4.9200298072,3.818044873770999975
,,4.9092685272,47,4.9146949272,1499,,,,,4.9253656472,1452,4.9253656472,3.823380713770999845
,,4.9146949272,47,4.9150606872,1499,,,,,4.9267027672,1452,4.9267027672,3.824717833770999482
,,4.9150606872,47,4.9200298072,1499,,,,,4.9306967672,1452,4.9306967672,3.828711833770999977
,,4.9200298072,47,4.9253656472,1499,,,,,4.9361291672,1452,4.9361291672,3.834144233771000095
,,4.9253656472,47,4.9267027672,1499,,,,,4.9378140472,1452,4.9378140472,3.835829113771000095
,,4.9267027672,47,4.9306967672,1499,,,,,4.9414343672,1452,4.9414343672,3.839449433770999655
,,4.9306967672,47,4.9361291672,1499,,,,,4.9467834872,1452,4.9467834872,3.84479855377099965
,,4.9361291672,47,4.9378140472,1499,,,,,4.9485822872,1452,4.9485822872,3.846597353771000077
,,4.9378140472,47,4.9414343672,1499,,,,,4.9521978872,1452,4.9521978872,3.850212953770999905
,,4.9414343672,47,4.9467834872,1499,,,,,4.9575474872,1452,4.9575474872,3.85556255377099964
,,4.9467834872,47,4.9485822872,1499,,,,,4.9588786072,1452,4.9588786072,3.856893673770999327
,,4.9485822872,47,4.9521978872,1499,,,,,4.9628577272,1452,4.9628577272,3.860872793770999662
,,4.9521978872,47,4.9575474872,1499,,,,,4.9682393272,1452,4.9682393272,3.866254393770999425
,,4.9575474872,47,4.9588786072,1499,,,,,4.9692024472,1452,4.9692024472,3.867217513771000077
,,4.9588786072,47,4.9628577272,1499,,,,,4.9735495672,1452,4.9735495672,3.871564633770999452
,,4.9628577272,47,4.9682393272,1499,,,,,4.9789331672,1452,4.9789331672,3.87694823377099949
,,4.9682393272,47,4.9692024472,1499,,,,,4.9798925272,1452,4.9798925272,3.877907593770999905
,,4.9692024472,47,4.9735495672,1499,,,,,4.9842467672,1452,4.9842467672,3.88226183377099952
,,4.9735495672,47,4.9789331672,1499,,,,,4.9896731672,1452,4.9896731672,3.887688233770999687
,,4.9789331672,47,4.9798925272,1499,,,,,4.9900329272,1452,4.9900329272,3.888047993770999952
,,4.9798925272,47,4.9842467672,1499,,,,,4.9949464472,1452,4.9949464472,3.892961513770999617
,,4.9842467672,47,4.9896731672,1499,,,,,,,,
,,4.9896731672,47,4.9900329272,1499,,,,,,,,
,,4.9900329272,47,4.9949464472,1499,,,,,,,,
,,4.9949464472,47,,,,,,,,,,
