numActiveSessions:vector baselineTestQoS.hostFDO[2].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostFDO[2].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostFDO[2].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetSent:vector(packetBytes) baselineTestQoS.hostFDO[2].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostFDO[2].tcp.conn-658 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,packetReceived:vector(packetBytes) baselineTestQoS.hostFDO[2].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostFDO[2].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,4.5114466072,47,4.5168850072,1499,,,,,4.5274187672,1452,4.5274187672,3.421523321451999767
,,4.5168850072,47,4.5220882872,1499,,,,,4.5329470872,1452,4.5329470872,3.427051641451999575
,,4.5220882872,47,4.5237731672,1499,,,,,4.5349977272,1452,4.5349977272,3.42910228145199979
,,4.5237731672,47,4.5274187672,1499,,,,,4.5381516472,1452,4.5381516472,3.432256201451999707
,,4.5274187672,47,4.5329470872,1499,,,,,4.5434581272,1452,4.5434581272,3.437562681451999482
,,4.5329470872,47,4.5349977272,1499,,,,,4.5460291672,1452,4.5460291672,3.440133721451999792
,,4.5349977272,47,4.5381516472,1499,,,,,4.5491606072,1452,4.5491606072,3.443265161451999557
,,4.5381516472,47,4.5434581272,1499,,,,,4.5541468472,1452,4.5541468472,3.448251401451999582
,,4.5434581272,47,4.5460291672,1499,,,,,4.5595972472,1452,4.5595972472,3.453701801451999552
,,4.5460291672,47,4.5491606072,1499,,,,,4.5610422872,1452,4.5610422872,3.455146841451999662
,,4.5491606072,47,4.5541468472,1499,,,,,4.5649157272,1452,4.5649157272,3.459020281452000117
,,4.5541468472,47,4.5595972472,1499,,,,,4.5702436472,1452,4.5702436472,3.464348201452000165
,,4.5595972472,47,4.5610422872,1499,,,,,4.5724022072,1452,4.5724022072,3.466506761451999967
,,4.5610422872,47,4.5649157272,1499,,,,,4.5755548472,1452,4.5755548472,3.46965940145199968
,,4.5649157272,47,4.5702436472,1499,,,,,4.5810099672,1452,4.5810099672,3.475114521451999377
,,4.5702436472,47,4.5724022072,1499,,,,,4.5838169272,1452,4.5838169272,3.477921481451999405
,,4.5724022072,47,4.5755548472,1499,,,,,4.5862573272,1452,4.5862573272,3.480361881451999632
,,4.5755548472,47,4.5810099672,1499,,,,,4.5916657272,1452,4.5916657272,3.485770281451999952
,,4.5810099672,47,4.5838169272,1499,,,,,4.5971041272,1452,4.5971041272,3.491208681452000007
,,4.5838169272,47,4.5862573272,1499,,,,,4.5986810872,1452,4.5986810872,3.49278564145199953
,,4.5862573272,47,4.5916657272,1499,,,,,4.6024213272,1452,4.6024213272,3.49652588145199948
,,4.5916657272,47,4.5971041272,1499,,,,,4.6077458072,1452,4.6077458072,3.501850361452000002
,,4.5971041272,47,4.5986810872,1499,,,,,4.6109896472,1452,4.6109896472,3.505094201451999662
,,4.5986810872,47,4.6024213272,1499,,,,,4.6131542072,1452,4.6131542072,3.507258761451999425
,,4.6024213272,47,4.6077458072,1499,,,,,4.6186046072,1452,4.6186046072,3.512709161451999392
,,4.6077458072,47,4.6109896472,1499,,,,,4.6237791672,1452,4.6237791672,3.517883721451999777
,,4.6109896472,47,4.6131542072,1499,,,,,4.6252362072,1452,4.6252362072,3.519340761451999795
,,4.6131542072,47,4.6186046072,1499,,,,,4.6292282872,1452,4.6292282872,3.523332841451999525
,,4.6186046072,47,4.6237791672,1499,,,,,4.6345372472,1452,4.6345372472,3.528641801451999332
,,4.6237791672,47,4.6252362072,1499,,,,,4.6368564472,1452,4.6368564472,3.530961001451999852
,,4.6252362072,47,4.6292282872,1499,,,,,4.6398784472,1452,4.6398784472,3.533983001451999492
,,4.6292282872,47,4.6345372472,1499,,,,,4.6451849272,1452,4.6451849272,3.539289481452000157
,,4.6345372472,47,4.6368564472,1499,,,,,4.6479917272,1452,4.6479917272,3.542096281451999377
,,4.6368564472,47,4.6398784472,1499,,,,,4.6506342072,1452,4.6506342072,3.544738761451999827
,,4.6398784472,47,4.6451849272,1499,,,,,4.6559728472,1452,4.6559728472,3.550077401451999552
,,4.6451849272,47,4.6479917272,1499,,,,,4.6593685272,1452,4.6593685272,3.55347308145200012
,,4.6479917272,47,4.6506342072,1499,,,,,4.6612932472,1452,4.6612932472,3.555397801452000002
,,4.6506342072,47,4.6559728472,1499,,,,,4.6666214872,1452,4.6666214872,3.560726041451999875
,,4.6559728472,47,4.6593685272,1499,,,,,4.6719219672,1452,4.6719219672,3.566026521451999705
,,4.6593685272,47,4.6612932472,1499,,,,,4.6736128472,1452,4.6736128472,3.56771740145199965
,,4.6612932472,47,4.6666214872,1499,,,,,4.6773603672,1452,4.6773603672,3.571464921451999767
,,4.6666214872,47,4.6719219672,1499,,,,,4.6826914872,1452,4.6826914872,3.576796041451999912
,,4.6719219672,47,4.6736128472,1499,,,,,4.6860792472,1452,4.6860792472,3.580183801451999755
,,4.6736128472,47,4.6773603672,1499,,,,,4.6880039672,1452,4.6880039672,3.582108521451999632
,,4.6773603672,47,4.6826914872,1499,,,,,4.6936702072,1452,4.6936702072,3.58777476145199968
,,4.6826914872,47,4.6860792472,1499,,,,,4.6987488472,1452,4.6987488472,3.59285340145199948
,,4.6860792472,47,4.6880039672,1499,,,,,4.7000905272,1452,4.7000905272,3.594195081451999827
,,4.6880039672,47,4.6936702072,1499,,,,,4.7041798072,1452,4.7041798072,3.598284361451999467
,,4.6936702072,47,4.6987488472,1499,,,,,4.7096428472,1452,4.7096428472,3.60374740145199988
,,4.6987488472,47,4.7000905272,1499,,,,,4.7115735672,1452,4.7115735672,3.605678121451999717
,,4.7000905272,47,4.7041798072,1499,,,,,4.7147174072,1452,4.7147174072,3.608821961451999612
,,4.7041798072,47,4.7096428472,1499,,,,,4.7201656472,1452,4.7201656472,3.614270201451999377
,,4.7096428472,47,4.7115735672,1499,,,,,4.7228158872,1452,4.7228158872,3.61692044145199974
,,4.7115735672,47,4.7147174072,1499,,,,,4.7254721272,1452,4.7254721272,3.61957668145200005
,,4.7147174072,47,4.7201656472,1499,,,,,4.7308070072,1452,4.7308070072,3.624911561451999537
,,4.7201656472,47,4.7228158872,1499,,,,,4.7343026872,1452,4.7343026872,3.628407241451999865
,,4.7228158872,47,4.7254721272,1499,,,,,4.7361655672,1452,4.7361655672,3.63027012145199988
,,4.7254721272,47,4.7308070072,1499,,,,,4.7414887672,1452,4.7414887672,3.635593321452000187
,,4.7308070072,47,4.7343026872,1499,,,,,4.7469271672,1452,4.7469271672,3.641031721451999365
,,4.7343026872,47,4.7361655672,1499,,,,,4.7481263672,1452,4.7481263672,3.642230921451999657
,,4.7361655672,47,4.7414887672,1499,,,,,4.7523415672,1452,4.7523415672,3.64644612145199963
,,4.7414887672,47,4.7469271672,1499,,,,,4.7575955672,1452,4.7575955672,3.6517001214519995
,,4.7469271672,47,4.7481263672,1499,,,,,4.7609820472,1452,4.7609820472,3.65508660145200002
,,4.7481263672,47,4.7523415672,1499,,,,,4.7630541272,1452,4.7630541272,3.657158681451999612
,,4.7523415672,47,4.7575955672,1499,,,,,4.7682634072,1452,4.7682634072,3.662367961451999482
,,4.7575955672,47,4.7609820472,1499,,,,,4.7736898072,1452,4.7736898072,3.667794361451999645
,,4.7609820472,47,4.7630541272,1499,,,,,4.7750149272,1452,4.7750149272,3.669119481451999377
,,4.7630541272,47,4.7682634072,1499,,,,,4.7790082872,1452,4.7790082872,3.67311284145199933
,,4.7682634072,47,4.7736898072,1499,,,,,4.7844324472,1452,4.7844324472,3.678537001451999782
,,4.7736898072,47,4.7750149272,1499,,,,,4.7870082072,1452,4.7870082072,3.68111276145199982
,,4.7750149272,47,4.7790082872,1499,,,,,4.7897723672,1452,4.7897723672,3.683876921451999725
,,4.7790082872,47,4.7844324472,1499,,,,,4.7950895672,1452,4.7950895672,3.689194121452000077
,,4.7844324472,47,4.7870082072,1499,,,,,4.8005563672,1452,4.8005563672,3.694660921451999852
,,4.7870082072,47,4.7897723672,1499,,,,,4.8020014072,1452,4.8020014072,3.69610596145199997
,,4.7897723672,47,4.7950895672,1499,,,,,4.8061146872,1452,4.8061146872,3.700219241451999412
,,4.7950895672,47,4.8005563672,1499,,,,,4.8112059672,1452,4.8112059672,3.70531052145199967
,,4.8005563672,47,4.8020014072,1499,,,,,4.8145757272,1452,4.8145757272,3.708680281451999662
,,4.8020014072,47,4.8061146872,1499,,,,,4.8165724472,1452,4.8165724472,3.710677001451999842
,,4.8061146872,47,4.8112059672,1499,,,,,4.8218868472,1452,4.8218868472,3.715991401451999452
,,4.8112059672,47,4.8145757272,1499,,,,,4.8272053272,1452,4.8272053272,3.72130988145200002
,,4.8145757272,47,4.8165724472,1499,,,,,4.8291240472,1452,4.8291240472,3.723228601451999952
,,4.8165724472,47,4.8218868472,1499,,,,,4.8331114072,1452,4.8331114072,3.727215961451999942
,,4.8218868472,47,4.8272053272,1499,,,,,4.8379978872,1452,4.8379978872,3.73210244145199964
,,4.8272053272,47,4.8291240472,1499,,,,,4.8412111672,1452,4.8412111672,3.735315721451999392
,,4.8291240472,47,4.8331114072,1499,,,,,4.8433003672,1452,4.8433003672,3.737404921451999742
,,4.8331114072,47,4.8379978872,1499,,,,,4.8486235672,1452,4.8486235672,3.74272812145200005
,,4.8379978872,47,4.8412111672,1499,,,,,4.8540540472,1452,4.8540540472,3.748158601451999392
,,4.8412111672,47,4.8433003672,1499,,,,,4.8556250072,1452,4.8556250072,3.749729561451999852
,,4.8433003672,47,4.8486235672,1499,,,,,4.8593605272,1452,4.8593605272,3.753465081452000065
,,4.8486235672,47,4.8540540472,1499,,,,,4.8646490072,1452,4.8646490072,3.758753561452000002
,,4.8540540472,47,4.8556250072,1499,,,,,4.8681905272,1452,4.8681905272,3.76229508145199974
,,4.8556250072,47,4.8593605272,1499,,,,,4.8701092472,1452,4.8701092472,3.76421380145199967
,,4.8593605272,47,4.8646490072,1499,,,,,4.8753217272,1452,4.8753217272,3.76942628145199963
,,4.8646490072,47,4.8681905272,1499,,,,,4.8808818872,1452,4.8808818872,3.774986441451999555
,,4.8681905272,47,4.8701092472,1499,,,,,4.8826926872,1452,4.8826926872,3.776797241451999892
,,4.8701092472,47,4.8753217272,1499,,,,,4.8860804472,1452,4.8860804472,3.780185001451999742
,,4.8753217272,47,4.8808818872,1499,,,,,4.8914703672,1452,4.8914703672,3.785574921451999567
,,4.8808818872,47,4.8826926872,1499,,,,,4.8941266072,1452,4.8941266072,3.78823116145199988
,,4.8826926872,47,4.8860804472,1499,,,,,4.8968428472,1452,4.8968428472,3.790947401451999695
,,4.8860804472,47,4.8914703672,1499,,,,,4.9021512472,1452,4.9021512472,3.79625580145199935
,,4.8914703672,47,4.8941266072,1499,,,,,4.9055330072,1452,4.9055330072,3.79963756145200014
,,4.8941266072,47,4.8968428472,1499,,,,,4.9075896472,1452,4.9075896472,3.801694201451999415
,,4.8968428472,47,4.9021512472,1499,,,,,4.9128901272,1452,4.9128901272,3.806994681452000132
,,4.9021512472,47,4.9055330072,1499,,,,,4.9181943672,1452,4.9181943672,3.812298921451999317
,,4.9055330072,47,4.9075896472,1499,,,,,4.9196700472,1452,4.9196700472,3.813774601451999742
,,4.9075896472,47,4.9128901272,1499,,,,,4.9235548472,1452,4.9235548472,3.817659401451999545
,,4.9128901272,47,4.9181943672,1499,,,,,4.9290118872,1452,4.9290118872,3.823116441452000002
,,4.9181943672,47,4.9196700472,1499,,,,,4.9310625272,1452,4.9310625272,3.825167081451999332
,,4.9196700472,47,4.9235548472,1499,,,,,4.9343183672,1452,4.9343183672,3.82842292145199979
,,4.9235548472,47,4.9290118872,1499,,,,,4.9396248472,1452,4.9396248472,3.83372940145199957
,,4.9290118872,47,4.9310625272,1499,,,,,4.9418001272,1452,4.9418001272,3.835904681451999905
,,4.9310625272,47,4.9343183672,1499,,,,,4.9449360472,1452,4.9449360472,3.839040601451999975
,,4.9343183672,47,4.9396248472,1499,,,,,4.9503870872,1452,4.9503870872,3.8444916414519996
,,4.9396248472,47,4.9418001272,1499,,,,,4.9525636472,1452,4.9525636472,3.84666820145200015
,,4.9418001272,47,4.9449360472,1499,,,,,4.9558334072,1452,4.9558334072,3.8499379614519995
,,4.9449360472,47,4.9503870872,1499,,,,,4.9611668472,1452,4.9611668472,3.85527140145199974
,,4.9503870872,47,4.9525636472,1499,,,,,4.9624979672,1452,4.9624979672,3.856602521451999425
,,4.9525636472,47,4.9558334072,1499,,,,,4.9664793272,1452,4.9664793272,3.86058388145199947
,,4.9558334072,47,4.9611668472,1499,,,,,4.9717327672,1452,4.9717327672,3.865837321452000077
,,4.9611668472,47,4.9624979672,1499,,,,,4.9731838072,1452,4.9731838072,3.86728836145200015
,,4.9624979672,47,4.9664793272,1499,,,,,4.9772315672,1452,4.9772315672,3.87133612145199988
,,4.9664793272,47,4.9717327672,1499,,,,,4.9820630872,1452,4.9820630872,3.87616764145199964
,,4.9717327672,47,4.9731838072,1499,,,,,4.9826686872,1452,4.9826686872,3.876773241451999737
,,4.9731838072,47,4.9772315672,1499,,,,,4.9878743672,1452,4.9878743672,3.88197892145200017
,,4.9772315672,47,4.9820630872,1499,,,,,4.9925752472,1452,4.9925752472,3.886679801451999852
,,4.9820630872,47,4.9826686872,1499,,,,,4.9931748472,1452,4.9931748472,3.887279401452000002
,,4.9826686872,47,4.9878743672,1499,,,,,4.9985740472,1452,4.9985740472,3.892678601451999382
,,4.9878743672,47,4.9925752472,1499,,,,,,,,
,,4.9925752472,47,4.9931748472,1499,,,,,,,,
,,4.9931748472,47,4.9985740472,1499,,,,,,,,
,,4.9985740472,47,,,,,,,,,,
