numActiveSessions:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHBufferLength:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackPointer:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoBitrate:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoResolution:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHVideoPlaybackStatus:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,txPk:vector(packetBytes) baselineTestQoS.hostVID[9].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rxPkOk:vector(packetBytes) baselineTestQoS.hostVID[9].ppp[0].ppp (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,rtt:vector baselineTestQoS.hostVID[9].tcp.conn-501 (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,endToEndDelay:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),,DASHReceivedBytes:vector baselineTestQoS.hostVID[9].app[0] (#0 - testingConfigurator5slices-0-20240322-15:59:30-33125),
,,,,,,,,,,,,3.9358897272,47,3.9397427672,1499,,,3.9677016472,0.99987471439999997,,
,,,,,,,,,,,,3.9397427672,47,3.9466202872,1499,,,3.9719146072,1.004087674400000015,,
,,,,,,,,,,,,3.9466202872,47,3.9503558072,1499,,,3.9783851672,1.010558234399999918,,
,,,,,,,,,,,,3.9503558072,47,3.9573910872,1499,,,3.9824804472,1.014653514399999951,,
,,,,,,,,,,,,3.9573910872,47,3.9610006872,1499,,,3.9890965272,1.021269594400000087,,
,,,,,,,,,,,,3.9610006872,47,3.9677016472,1499,,,3.9931905272,1.025363594399999907,,
,,,,,,,,,,,,3.9677016472,47,3.9719146072,1499,,,3.9997322072,1.03190527439999968,,
,,,,,,,,,,,,3.9719146072,47,3.9783851672,1499,,,4.0038312472,1.036004314399999955,,
,,,,,,,,,,,,3.9783851672,47,3.9824804472,1499,,,4.0109066872,1.043079754399999888,,
,,,,,,,,,,,,3.9824804472,47,3.9890965272,1499,,,4.0146362072,1.046809274399999707,,
,,,,,,,,,,,,3.9890965272,47,3.9931905272,1499,,,4.0215414072,1.053714474399999985,,
,,,,,,,,,,,,3.9931905272,47,3.9997322072,1499,,,4.0253474072,1.05752047439999996,,
,,,,,,,,,,,,3.9997322072,47,4.0038312472,1499,,,4.0319989272,1.064171994400000094,,
,,,,,,,,,,,,4.0038312472,47,4.0109066872,1499,,,4.0361062072,1.068279274400000029,,
,,,,,,,,,,,,4.0109066872,47,4.0146362072,1499,,,4.0429547672,1.075127834399999922,,
,,,,,,,,,,,,4.0146362072,47,4.0215414072,1499,,,4.0468499672,1.07902303440000002,,
,,,,,,,,,,,,4.0215414072,47,4.0253474072,1499,,,4.0534695672,1.08564263440000008,,
,,,,,,,,,,,,4.0253474072,47,4.0319989272,1499,,,4.0574266072,1.089599674400000046,,
,,,,,,,,,,,,4.0319989272,47,4.0361062072,1499,,,4.0644583672,1.096631434399999878,,
,,,,,,,,,,,,4.0361062072,47,4.0429547672,1499,,,4.0682298872,1.100402954399999796,,
,,,,,,,,,,,,4.0429547672,47,4.0468499672,1499,,,4.0752291672,1.107402234399999845,,
,,,,,,,,,,,,4.0468499672,47,4.0534695672,1499,,,4.0788687672,1.111041834399999923,,
,,,,,,,,,,,,4.0534695672,47,4.0574266072,1499,,,4.0878325272,1.120005594399999798,,
,,,,,,,,,,,,4.0574266072,47,4.0644583672,1499,,,4.0981914072,1.130364474399999869,,
,,,,,,,,,,,,4.0644583672,47,4.0682298872,1499,,,4.1099056472,1.142078714399999746,,
,,,,,,,,,,,,4.0682298872,47,4.0752291672,1499,,,4.1221040472,1.154277114399999687,,
,,,,,,,,,,,,4.0752291672,47,4.0788687672,1499,,,4.1294718872,1.161644954399999813,,
,,,,,,,,,,,,4.0788687672,47,4.0878325272,1499,,,4.1403645272,1.172537594400000045,,
,,,,,,,,,,,,4.0878325272,47,4.0981914072,1499,,,4.1508193272,1.182992394399999808,,
,,,,,,,,,,,,4.0981914072,47,4.1099056472,1499,,,4.1618217272,1.1939947944,,
,,,,,,,,,,,,4.1099056472,47,4.1221040472,1499,,,4.1741375672,1.206310634399999855,,
,,,,,,,,,,,,4.1221040472,47,4.1294718872,1499,,,4.1829757272,1.215148794399999672,,
,,,,,,,,,,,,4.1294718872,47,4.1403645272,1499,,,4.1938698872,1.226042954399999991,,
,,,,,,,,,,,,4.1403645272,47,4.1508193272,1499,,,4.2077212472,1.239894314399999858,,
,,,,,,,,,,,,4.1508193272,47,4.1618217272,1499,,,4.2092922072,1.241465274399999868,,
,,,,,,,,,,,,4.1618217272,47,4.1741375672,1499,,,4.2150761272,1.2472491943999997,,
,,,,,,,,,,,,4.1741375672,47,4.1829757272,1499,,,4.2260090872,1.258182154400000025,,
,,,,,,,,,,,,4.1829757272,47,4.1938698872,1499,,,4.2364434072,1.268616474399999911,,
,,,,,,,,,,,,4.1938698872,47,4.2077212472,1499,,,4.2473442072,1.279517274399999843,,
,,,,,,,,,,,,4.2077212472,47,4.2092922072,1499,,,4.2596480472,1.291821114399999798,,
,,,,,,,,,,,,4.2092922072,47,4.2150761272,1499,,,4.2686001272,1.300773194400000048,,
,,,,,,,,,,,,4.2150761272,47,4.2260090872,1499,,,4.2793450072,1.311518074399999893,,
,,,,,,,,,,,,4.2260090872,47,4.2364434072,1499,,,4.2931496472,1.325322714399999928,,
,,,,,,,,,,,,4.2364434072,47,4.2473442072,1499,,,4.2954581272,1.327631194399999875,,
,,,,,,,,,,,,4.2473442072,47,4.2596480472,1499,,,4.3007562072,1.332929274400000078,,
,,,,,,,,,,,,4.2596480472,47,4.2686001272,1499,,,4.3115666072,1.343739674400000078,,
,,,,,,,,,,,,4.2686001272,47,4.2793450072,1499,,,4.3220670872,1.354240154399999778,,
,,,,,,,,,,,,4.2793450072,47,4.2931496472,1499,,,4.3328031672,1.364976234399999816,,
,,,,,,,,,,,,4.2931496472,47,4.2954581272,1499,,,4.3437938872,1.375966954399999937,,
,,,,,,,,,,,,4.2954581272,47,4.3007562072,1499,,,4.3541790072,1.386352074399999962,,
,,,,,,,,,,,,4.3007562072,47,4.3115666072,1499,,,4.3646960472,1.396869114399999826,,
,,,,,,,,,,,,4.3115666072,47,4.3220670872,1499,,,4.3649538872,1.397126954400000003,,
,,,,,,,,,,,,4.3220670872,47,4.3328031672,1499,,,4.3756867672,1.40785983439999995,,
,,,,,,,,,,,,4.3328031672,47,4.3437938872,1499,,,4.3863537272,1.418526794399999951,,
,,,,,,,,,,,,4.3437938872,47,4.3541790072,1499,,,4.4665831992,1.498756266400000031,,
,,,,,,,,,,,,4.3541790072,47,4.3646960472,1499,,,4.5467584472,0.040147194400000002,,
,,,,,,,,,,,,4.3646960472,47,4.3649538872,1499,,,4.5468783672,0.040267114399999997,,
,,,,,,,,,,,,4.3649538872,47,4.3756867672,1499,,,4.5515650072,0.044953754399999989,,
,,,,,,,,,,,,4.3756867672,47,4.3863537272,1499,,,4.5558437272,0.049232474399999989,,
,,,,,,,,,,,,4.3863537272,47,4.4665831992,733,,,4.5618877272,0.055276474399999997,,
,,,,,,,,,,,,4.4665831992,47,4.5466209112,47,,,4.5666126072,0.060001354399999998,,
,,,,,,,,,,,,4.4665835752,247,4.5467584472,1499,,,4.5757946872,0.069183434399999993,,
,,,,,,,,,,,,4.5467584472,47,4.5468783672,1499,,,4.5776342072,0.071022954400000004,,
,,,,,,,,,,,,4.5468783672,47,4.5515650072,1499,,,4.5845424472,0.077931194399999986,,
,,,,,,,,,,,,4.5515650072,47,4.5558437272,1499,,,4.5881820472,0.081570794399999979,,
,,,,,,,,,,,,4.5558437272,47,4.5618877272,1499,,,4.5972240472,0.090612794400000001,,
,,,,,,,,,,,,4.5618877272,47,4.5666126072,1499,,,4.6079856472,0.101374394399999983,,
,,,,,,,,,,,,4.5666126072,47,4.5757946872,1499,,,4.6091848472,0.102573594399999995,,
,,,,,,,,,,,,4.5757946872,47,4.5776342072,1499,,,4.6190842872,0.112473034400000004,,
,,,,,,,,,,,,4.5776342072,47,4.5845424472,1499,,,4.6199297272,0.113318474399999979,,
,,,,,,,,,,,,4.5845424472,47,4.5881820472,1499,,,4.6276693272,0.121058074399999992,,
,,,,,,,,,,,,4.5881820472,47,4.5972240472,1499,,,4.6293482072,0.122736954399999986,,
,,,,,,,,,,,,4.5972240472,47,4.6079856472,1499,,,4.6393927672,0.132781514399999966,,
,,,,,,,,,,,,4.6079856472,47,4.6091848472,1499,,,4.6401182872,0.133507034400000001,,
,,,,,,,,,,,,4.6091848472,47,4.6190842872,1499,,,4.6488294072,0.142218154399999962,,
,,,,,,,,,,,,4.6190842872,47,4.6199297272,1499,,,4.6507541272,0.144142874400000009,,
,,,,,,,,,,,,4.6199297272,47,4.6276693272,1499,,,4.6586490072,0.152037754400000001,,
,,,,,,,,,,,,4.6276693272,47,4.6293482072,1499,,,4.6614131672,0.154801914399999961,,
,,,,,,,,,,,,4.6293482072,47,4.6393927672,1499,,,4.6665015672,0.15989031440000001,,
,,,,,,,,,,,,4.6393927672,47,4.6401182872,1499,,,4.6720418872,0.165430634399999997,,
,,,,,,,,,,,,4.6401182872,47,4.6488294072,1499,,,4.6806162072,0.174004954399999966,,
,,,,,,,,,,,,4.6488294072,47,4.6507541272,1499,,,4.6829313272,0.17632007439999997,,
,,,,,,,,,,,,4.6507541272,47,4.6586490072,1499,,,4.6913797272,0.184768474399999992,,
,,,,,,,,,,,,4.6586490072,47,4.6614131672,1499,,,4.6942698072,0.187658554400000009,,
,,,,,,,,,,,,4.6614131672,47,4.6665015672,1499,,,4.7018953272,0.195284074400000006,,
,,,,,,,,,,,,4.6665015672,47,4.6720418872,1499,,,4.7042997272,0.197688474399999979,,
,,,,,,,,,,,,4.6720418872,47,4.6806162072,1499,,,4.7101225272,0.203511274399999996,,
,,,,,,,,,,,,4.6806162072,47,4.6829313272,1499,,,4.7148373272,0.20822607439999996,,
,,,,,,,,,,,,4.6829313272,47,4.6913797272,1499,,,4.7226959672,0.216084714399999987,,
,,,,,,,,,,,,4.6913797272,47,4.6942698072,1499,,,4.7255920472,0.21898079440000001,,
,,,,,,,,,,,,4.6942698072,47,4.7018953272,1499,,,4.7335831672,0.226971914399999973,,
,,,,,,,,,,,,4.7018953272,47,4.7042997272,1499,,,4.7364054072,0.229794154400000004,,
,,,,,,,,,,,,4.7042997272,47,4.7101225272,1499,,,4.7470470872,0.240435834399999991,,
,,,,,,,,,,,,4.7101225272,47,4.7148373272,1499,,,4.7476466872,0.241035434399999969,,
,,,,,,,,,,,,4.7148373272,47,4.7226959672,1499,,,4.7544476472,0.247836394399999991,,
,,,,,,,,,,,,4.7226959672,47,4.7255920472,1499,,,4.7578354072,0.251224154400000009,,
,,,,,,,,,,,,4.7255920472,47,4.7335831672,1499,,,4.7636537272,0.257042474399999941,,
,,,,,,,,,,,,4.7335831672,47,4.7364054072,1499,,,4.7686231672,0.262011914399999933,,
,,,,,,,,,,,,4.7364054072,47,4.7470470872,1499,,,4.7791282072,0.27251695440000001,,
,,,,,,,,,,,,4.7470470872,47,4.7476466872,1499,,,4.7814164472,0.274805194399999951,,
,,,,,,,,,,,,4.7476466872,47,4.7544476472,1499,,,4.7900122072,0.283400954400000014,,
,,,,,,,,,,,,4.7544476472,47,4.7578354072,1499,,,4.7920628472,0.285451594400000007,,
,,,,,,,,,,,,4.7578354072,47,4.7636537272,1499,,,4.8007962072,0.294184954399999918,,
,,,,,,,,,,,,4.7636537272,47,4.7686231672,1499,,,4.8038062072,0.297194954399999987,,
,,,,,,,,,,,,4.7686231672,47,4.7791282072,1499,,,4.8114458072,0.304834554399999955,,
,,,,,,,,,,,,4.7791282072,47,4.7814164472,1499,,,4.8146956472,0.308084394400000015,,
,,,,,,,,,,,,4.7814164472,47,4.7900122072,1499,,,4.8221266872,0.315515434399999959,,
,,,,,,,,,,,,4.7900122072,47,4.7920628472,1499,,,4.8267196472,0.320108394399999939,,
,,,,,,,,,,,,4.7920628472,47,4.8007962072,1499,,,4.8328655672,0.326254314399999965,,
,,,,,,,,,,,,4.8007962072,47,4.8038062072,1499,,,4.8394703672,0.332859114399999932,,
,,,,,,,,,,,,4.8038062072,47,4.8114458072,1499,,,4.8435402072,0.336928954399999923,,
,,,,,,,,,,,,4.8114458072,47,4.8146956472,1499,,,4.8507881272,0.344176874399999997,,
,,,,,,,,,,,,4.8146956472,47,4.8221266872,1499,,,4.8542938872,0.347682634400000021,,
,,,,,,,,,,,,4.8221266872,47,4.8267196472,1499,,,4.8617649272,0.355153674400000005,,
,,,,,,,,,,,,4.8267196472,47,4.8328655672,1499,,,4.8648888472,0.358277594399999953,,
,,,,,,,,,,,,4.8328655672,47,4.8394703672,1499,,,4.8731312472,0.366519994399999936,,
,,,,,,,,,,,,4.8394703672,47,4.8435402072,1499,,,4.8756814872,0.369070234399999972,,
,,,,,,,,,,,,4.8435402072,47,4.8507881272,1499,,,4.8843715672,0.377760314400000017,,
,,,,,,,,,,,,4.8507881272,47,4.8542938872,1499,,,4.8863202872,0.37970903439999992,,
,,,,,,,,,,,,4.8542938872,47,4.8617649272,1499,,,4.8949720472,0.388360794399999929,,
,,,,,,,,,,,,4.8617649272,47,4.8648888472,1499,,,4.8970826872,0.390471434399999981,,
,,,,,,,,,,,,4.8648888472,47,4.8731312472,1499,,,4.9052871672,0.39867591439999994,,
,,,,,,,,,,,,4.8731312472,47,4.8756814872,1499,,,4.9078294872,0.401218234399999928,,
,,,,,,,,,,,,4.8756814872,47,4.8843715672,1499,,,4.9154302072,0.408818954399999932,,
,,,,,,,,,,,,4.8843715672,47,4.8863202872,1499,,,4.9184342072,0.411822954399999939,,
,,,,,,,,,,,,4.8863202872,47,4.8949720472,1499,,,4.9254915672,0.418880314399999951,,
,,,,,,,,,,,,4.8949720472,47,4.8970826872,1499,,,4.9292517272,0.422640474399999964,,
,,,,,,,,,,,,4.8970826872,47,4.9052871672,1499,,,4.9325075672,0.425896314399999972,,
,,,,,,,,,,,,4.9052871672,47,4.9078294872,1499,,,4.9376941272,0.431082874399999925,,
,,,,,,,,,,,,4.9078294872,47,4.9154302072,1499,,,4.9415602872,0.434949034399999988,,
,,,,,,,,,,,,4.9154302072,47,4.9184342072,1499,,,4.9478627672,0.441251514399999987,,
,,,,,,,,,,,,4.9184342072,47,4.9254915672,1499,,,4.9523178072,0.445706554399999952,,
,,,,,,,,,,,,4.9254915672,47,4.9292517272,1499,,,4.9587586872,0.452147434399999934,,
,,,,,,,,,,,,4.9292517272,47,4.9325075672,1499,,,4.9629776472,0.456366394399999928,,
,,,,,,,,,,,,4.9325075672,47,4.9376941272,1499,,,4.9696821272,0.463070874399999941,,
,,,,,,,,,,,,4.9376941272,47,4.9415602872,1499,,,4.9736694872,0.467058234399999936,,
,,,,,,,,,,,,4.9415602872,47,4.9478627672,1499,,,4.9800124472,0.473401194399999945,,
,,,,,,,,,,,,4.9478627672,47,4.9523178072,1499,,,4.9843666872,0.477755434400000009,,
,,,,,,,,,,,,4.9523178072,47,4.9587586872,1499,,,4.9906385272,0.484027274399999926,,
,,,,,,,,,,,,4.9587586872,47,4.9629776472,1499,,,4.9950663672,0.4884551144,,
,,,,,,,,,,,,4.9629776472,47,4.9696821272,1499,,,,,,
,,,,,,,,,,,,4.9696821272,47,4.9736694872,1499,,,,,,
,,,,,,,,,,,,4.9736694872,47,4.9800124472,1499,,,,,,
,,,,,,,,,,,,4.9800124472,47,4.9843666872,1499,,,,,,
,,,,,,,,,,,,4.9843666872,47,4.9906385272,1499,,,,,,
,,,,,,,,,,,,4.9906385272,47,4.9950663672,1499,,,,,,
,,,,,,,,,,,,4.9950663672,47,,,,,,,,
